DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2023-01-31,Jan23,20 to 24,2796.0,2809.0,1541.0,602.0,785.0,324.0,205.0,265.0,9302.0,1054747.0,871542.0,682794.0,338916.0,225994.0,61545.0,72051.0,33512.0,3341489.0,27.837889036893433,26.50872673731236,0.30058052031821114,0.9522534809367356,0.3156517947537759,0.9522534809367357,32.230231015831706,0.30197806923242315,1.1577828682741396,0.2608244408405953,1.15778286827414,22.569032533970713,0.16566329821543754,0.8107307455698265,0.2043382456144551,0.8107307455698266,17.762513425155497,0.06471726510427865,0.6380696970813741,0.10142663944127903,0.6380696970813741,34.7354354540386,0.0843904536658783,1.2477754835506343,0.0676327230165953,1.247775483550634,52.64440653180599,0.034831219092668245,1.8911062710982356,0.018418435613584243,1.8911062710982358,28.452068673578438,0.022038271339496884,1.022062723070382,0.021562542926222412,1.022062723070382,79.0761518262115,0.02848849709739841,2.8405944043175193,0.010029061894263306,2.8405944043175193
2023-01-31,Jan23,25 to 29,1775.0,2764.0,1148.0,555.0,635.0,259.0,158.0,253.0,7518.0,1152095.0,995151.0,730887.0,380517.0,245929.0,77376.0,80896.0,45621.0,3709066.0,20.269253769008156,15.406715592030173,0.2361000266028199,0.7601027530469404,0.31061593403838056,0.7601027530469404,27.774679420510054,0.3676509710029263,1.3702862343643727,0.268302316540067,1.3702862343643727,15.706942386442774,0.1527001862197393,0.7749146843510741,0.19705419100118465,0.7749146843510742,14.585419311095167,0.07382282521947327,0.7195834379160216,0.10259105661640963,0.7195834379160218,25.820460376775408,0.08446395317903697,1.273873260013898,0.06630483253735577,1.2738732600138982,33.472911497105045,0.03445065176908752,1.6514131145906015,0.020861316568645583,1.6514131145906015,19.53125,0.021016227720138336,0.9635899881949986,0.02181034254984948,0.9635899881949986,55.456916770785384,0.03365256717212024,2.736011764556396,0.01229986201377921,2.736011764556396
2023-01-31,Jan23,30 to 34,1729.0,3185.0,1309.0,653.0,688.0,230.0,184.0,307.0,8254.0,1205682.0,1041103.0,750605.0,415845.0,247753.0,80934.0,80187.0,48425.0,3871160.0,21.321774351873856,14.340431390698377,0.20947419433002182,0.6725721393556571,0.31145238119840046,0.6725721393556571,30.592554242951948,0.3858735158710928,1.434803395725053,0.2689382510668637,1.4348033957250528,17.439265659035044,0.15858977465471286,0.8179087430170839,0.19389666146581386,0.8179087430170838,15.702966249443904,0.07911315725708747,0.736475585488215,0.10742128974260945,0.7364755854882149,27.769593102808038,0.08335352556336321,1.3024053554139372,0.06399967968257576,1.302405355413937,28.41821731287222,0.02786527744124061,1.3328260980482,0.02090691162338937,1.3328260980481998,22.946362876775538,0.022292221952992488,1.076193871020819,0.02071394620733837,1.0761938710208188,63.397005678884874,0.03719408771504725,2.973345680928907,0.012509170377871233,2.9733456809289067
2023-01-31,Jan23,35 to 39,1666.0,3183.0,1347.0,692.0,658.0,228.0,193.0,314.0,8251.0,1181674.0,1018188.0,745995.0,430443.0,247869.0,73272.0,74955.0,42663.0,3815772.0,21.62340936512978,14.098643111382666,0.20191491940370865,0.6520083338068945,0.3096815008863213,0.6520083338068944,31.26141734139471,0.3857714216458611,1.4457210152903694,0.26683669779011954,1.4457210152903694,18.056421289686927,0.1632529390376924,0.8350404408846355,0.19550303320009685,0.8350404408846355,16.076460762516756,0.08386862198521391,0.7434748374343727,0.11280626829904931,0.7434748374343727,26.54628049493886,0.0797479093443219,1.2276639657827395,0.0649590698815338,1.2276639657827395,31.116934163118245,0.02763301418009938,1.4390392207668166,0.019202405175151975,1.4390392207668163,25.74878260289507,0.023391104108592898,1.1907827377313553,0.019643469263886836,1.1907827377313553,73.60007500644586,0.03805599321294389,3.403722038631632,0.01118069947575484,3.4037220386316323
2023-01-31,Jan23,40 to 44,1693.0,2995.0,1230.0,623.0,550.0,207.0,164.0,291.0,7722.0,1081102.0,900373.0,699571.0,387545.0,225037.0,66100.0,66678.0,35685.0,3462739.0,22.300265772268716,15.659946980025937,0.21924371924371924,0.7022314056678067,0.3122100741638339,0.7022314056678066,33.26399170121716,0.38785288785288785,1.491641043246322,0.2600175756821406,1.4916410432463225,17.582203950706933,0.1592851592851593,0.7884302425028098,0.2020282210123258,0.7884302425028099,16.075552516481956,0.08067858067858068,0.7208682031257474,0.11191862857697331,0.7208682031257474,24.4404253522754,0.07122507122507123,1.0959701378388083,0.0649881495544423,1.0959701378388083,31.316187594553707,0.026806526806526808,1.4042966085855646,0.019088935088668248,1.4042966085855648,24.59581871081916,0.021238021238021237,1.1029383668335047,0.019255854974920144,1.1029383668335047,81.54686843211434,0.03768453768453769,3.65676666210504,0.010305425849305997,3.65676666210504
2023-01-31,Jan23,45 to 49,1434.0,2472.0,963.0,505.0,426.0,176.0,121.0,233.0,6316.0,1009060.0,823454.0,678018.0,355856.0,216352.0,65152.0,57629.0,31345.0,3237429.0,19.509308157800525,14.211246110241214,0.22704243191893603,0.7284341400163411,0.3116855999004148,0.7284341400163411,30.019891821522513,0.3913869537682077,1.5387471241269761,0.25435430398628045,1.5387471241269761,14.20316274789165,0.152469917669411,0.7280198063924022,0.20943100219340718,0.7280198063924019,14.191133492199091,0.07995566814439518,0.7274032158093194,0.10991932178280975,0.7274032158093194,19.690134595474046,0.06744775174160861,1.0092687263028965,0.06682833816587175,1.0092687263028963,27.01375245579568,0.02786573780873971,1.3846596833314464,0.02012461122699525,1.3846596833314462,20.996373353693453,0.01915769474350855,1.0762233690638765,0.017800853702119798,1.0762233690638765,74.33402456532143,0.03689043698543382,3.8101825018126028,0.00968206561441193,3.8101825018126023
2023-01-31,Jan23,5 to 9,1794.0,2227.0,1478.0,500.0,505.0,83.0,155.0,225.0,6960.0,1001587.0,815638.0,672232.0,364495.0,210308.0,63376.0,57644.0,35439.0,3221290.0,21.606250911901753,17.911574331535853,0.25775862068965516,0.8289996448050737,0.3109272993117664,0.8289996448050737,27.30377937271191,0.3199712643678161,1.263698153096597,0.25320228852416266,1.2636981530965972,21.986457056492398,0.21235632183908046,1.0175970438435114,0.2086840986064589,1.0175970438435116,13.717609295052057,0.07183908045977011,0.6348907707766989,0.11315187393870157,0.6348907707766989,24.0124008596915,0.07255747126436782,1.1113636029499372,0.0652868881721298,1.1113636029499372,13.096440292855338,0.01192528735632184,0.6061412665369537,0.019674105715412147,0.6061412665369538,26.889181874956627,0.022270114942528736,1.2445093776146412,0.017894694361575644,1.2445093776146414,63.48937611106408,0.032327586206896554,2.9384725915633565,0.011001493190616182,2.9384725915633565
2023-01-31,Jan23,50 to 54,1182.0,1889.0,772.0,470.0,335.0,153.0,114.0,227.0,5125.0,1023575.0,841192.0,699067.0,367627.0,234397.0,73690.0,54905.0,31585.0,3326773.0,15.405319208734712,11.547761522116113,0.23063414634146343,0.7495957315554105,0.3076780411527928,0.7495957315554106,22.456228780112035,0.36858536585365853,1.4576931821951151,0.25285524440651647,1.457693182195115,11.043290557271334,0.1506341463414634,0.7168491874553214,0.21013366406424483,0.7168491874553216,12.784697533097406,0.09170731707317073,0.8298885183663425,0.11050558604389299,0.8298885183663425,14.291991791703818,0.06536585365853659,0.9277309738314514,0.07045776793306907,0.9277309738314515,20.762654362871487,0.029853658536585365,1.3477587891264988,0.02215059458520314,1.3477587891264988,20.763136326381932,0.02224390243902439,1.3477900746522262,0.01650398148596252,1.3477900746522264,71.86955833465252,0.044292682926829266,4.665243047602868,0.009494185506495334,4.665243047602868
2023-01-31,Jan23,55 to 59,735.0,1241.0,516.0,280.0,203.0,144.0,75.0,178.0,3363.0,952606.0,761953.0,636789.0,334889.0,226506.0,72637.0,46614.0,27290.0,3060003.0,10.990185303739898,7.715676785575568,0.21855486173059768,0.7020515644035563,0.31130884512204726,0.7020515644035562,16.28709382337231,0.3690157597383289,1.4819671710021034,0.24900400424444027,1.4819671710021034,8.103155048218483,0.1534344335414808,0.7373083186742106,0.20810077637178787,0.7373083186742106,8.360979309562273,0.08325899494498959,0.7607678195122951,0.10944074237835714,0.7607678195122951,8.962234995982447,0.06036277133511746,0.8154762406901956,0.0740214960573568,0.8154762406901955,19.82460729380343,0.042818911685994644,1.803846499936378,0.0237375584272303,1.803846499936378,16.089586819410478,0.02230151650312221,1.4639959540932657,0.015233318398707452,1.4639959540932654,65.22535727372664,0.05292893250074338,5.93487329567872,0.00891829191017133,5.9348732956787185
2023-01-31,Jan23,60 to 64,512.0,796.0,338.0,163.0,126.0,102.0,45.0,104.0,2179.0,951352.0,736401.0,620351.0,317410.0,229988.0,78778.0,42678.0,23887.0,3001653.0,7.259333440607559,5.381814512399196,0.23497016980266178,0.741364831417466,0.3169426979067867,0.741364831417466,10.8093280698967,0.3653051858650757,1.4890248751257291,0.24533182216598654,1.4890248751257291,5.448528333153328,0.15511702615878845,0.7505549066908987,0.20666979161148874,0.7505549066908989,5.1353139472606415,0.07480495640201927,0.7074084679089833,0.10574506780097499,0.7074084679089832,5.478546706784702,0.0578246902248738,0.7546900485571555,0.07662044879937821,0.7546900485571556,12.94777729823047,0.046810463515374025,1.7836041565197513,0.026244872408636176,1.7836041565197516,10.54407423028258,0.02065167508031207,1.4524851787769801,0.014218165790649353,1.4524851787769804,43.5383262862645,0.04772831574116567,5.997565291975433,0.00795794850370779,5.997565291975433
2023-01-31,Jan23,65+,737.0,1211.0,417.0,283.0,128.0,205.0,69.0,143.0,3191.0,2872043.0,2218669.0,1813720.0,906163.0,729203.0,240833.0,125434.0,45463.0,8953537.0,3.563954669534509,2.566117568574008,0.23096208085239736,0.7200196990466129,0.3207718915999342,0.7200196990466129,5.458227432753602,0.3795048574114698,1.531508657899542,0.2477980489721548,1.531508657899542,2.299142094700395,0.1306800376057662,0.6451098029820586,0.20257022448223536,0.6451098029820586,3.123058434299348,0.08868693199623942,0.8762901674917356,0.10120726591066748,0.8762901674917356,1.755341105288925,0.04011281729865246,0.49252621541288893,0.0814430096173166,0.49252621541288893,8.512122508128039,0.06424318395487308,2.388392473364375,0.02689808508078986,2.388392473364375,5.50090087217182,0.02162331557505484,1.5434822780420765,0.014009435600701711,1.5434822780420763,31.454149528187756,0.044813538075838294,8.825631200381123,0.005077658136667107,8.825631200381123
2017-07-31,Jul17,0 to 4,2236.0,2364.0,1308.0,579.0,584.0,162.0,196.0,329.0,7750.0,500454.0,404033.0,316341.0,174070.0,101754.0,29884.0,28441.0,19199.0,1574432.0,49.224101136155774,44.67943107658246,0.28851612903225804,0.9076738842421402,0.3178632039999187,0.9076738842421403,58.51007219707301,0.3050322580645161,1.1886468385726714,0.25662143553992806,1.1886468385726716,41.34778609159104,0.1687741935483871,0.8399906780871723,0.20092388874209874,0.8399906780871724,33.26248061124835,0.07470967741935484,0.6757356628868253,0.11056050690026625,0.6757356628868253,57.393321147080215,0.07535483870967742,1.165959760003094,0.06462902176785025,1.165959760003094,54.209610493909786,0.02090322580645161,1.1012818770212562,0.018980813398101665,1.1012818770212562,68.91459512675362,0.02529032258064516,1.4000173398013542,0.01806429239243105,1.4000173398013545,171.36309182769938,0.042451612903225806,3.481284327644753,0.012194238938232963,3.4812843276447527
2017-07-31,Jul17,10 to 14,1614.0,1582.0,759.0,350.0,358.0,100.0,97.0,267.0,5122.0,466259.0,363154.0,315336.0,158406.0,99324.0,31320.0,23103.0,16247.0,1473401.0,34.763109296111516,34.615953793921406,0.3151112846544319,0.9957669062069033,0.31645085078671725,0.9957669062069034,43.562786035676325,0.3088637251073799,1.2531326143645358,0.24647329545724483,1.2531326143645358,24.06956389375143,0.14818430300663804,0.692388120082336,0.21401912989064076,0.692388120082336,22.09512265949522,0.06833268254588051,0.6355910937450784,0.10751044691838814,0.6355910937450784,36.043655108533684,0.06989457243264349,1.036836342845932,0.06741138359482585,1.0368363428459322,31.928480204342275,0.01952362358453729,0.9184587009285067,0.021256942271655848,0.9184587009285067,41.98588927844868,0.01893791487700117,1.2077714027480586,0.015680049083718554,1.2077714027480586,164.33803163660986,0.05212807497071457,4.727368608969399,0.01102686912795634,4.727368608969399
2017-07-31,Jul17,15 to 19,3234.0,2826.0,1137.0,593.0,820.0,345.0,179.0,300.0,9416.0,467503.0,372952.0,310660.0,154431.0,103698.0,31761.0,25230.0,15087.0,1481543.0,63.55536086364013,69.17602667790368,0.34345794392523366,1.0884373204382058,0.3155514217272128,1.0884373204382056,75.77382612239644,0.30012744265080715,1.1922491681696432,0.2517321468226032,1.1922491681696432,36.59949784330136,0.12075191163976211,0.5758679888833711,0.2096867927559308,0.5758679888833711,38.39902610227221,0.06297790994052677,0.6041823314426368,0.1042365965753272,0.6041823314426369,79.07577773920423,0.08708581138487681,1.2442031115024836,0.0699932435305624,1.2442031115024836,108.6237838858978,0.036639762107051825,1.7091207163303386,0.021437784795986348,1.7091207163303384,70.94728497820056,0.01901019541206457,1.1163068545928017,0.01702954284823323,1.1163068545928014,198.8466892026248,0.0318606627017842,3.128716232596903,0.010183302138378704,3.128716232596902
2017-07-31,Jul17,20 to 24,2609.0,3278.0,974.0,556.0,778.0,277.0,196.0,216.0,8861.0,537932.0,462013.0,342351.0,170686.0,115572.0,32573.0,34305.0,18026.0,1713691.0,51.707104723080185,48.50055397336467,0.29443629387202347,0.9379862638434631,0.3139025646980698,0.9379862638434631,70.95038451298988,0.36993567317458526,1.3721592978947088,0.269601112452595,1.372159297894709,28.450333137627755,0.10991987360343076,0.5502209665382513,0.19977405494922948,0.5502209665382513,32.57443492729339,0.06274686829928902,0.629979866437065,0.09960138671440767,0.6299798664370652,67.3173433011456,0.08780047398713464,1.3018973632669393,0.0674403961974475,1.3018973632669395,85.039756853836,0.031260580069969526,1.64464356125276,0.019007510688916495,1.6446435612527601,57.134528494388576,0.02211939961629613,1.1049647587188494,0.020018194645359054,1.1049647587188494,119.82691667591257,0.024376481209795735,2.3174168679072484,0.01051881581918794,2.3174168679072484
2017-07-31,Jul17,25 to 29,1485.0,2788.0,814.0,495.0,591.0,187.0,144.0,230.0,6707.0,589421.0,497397.0,353940.0,196300.0,115981.0,32362.0,35181.0,24175.0,1845030.0,36.35171243828014,25.194216018770963,0.22141046667660652,0.6930682030880123,0.31946418215421973,0.6930682030880123,56.051805700476685,0.4156851051140599,1.541930267952147,0.26958748638233526,1.5419302679521467,22.998248290670734,0.12136573728939913,0.6326592819999437,0.19183427911741271,0.6326592819999437,25.216505348955682,0.07380348889220217,0.693681360727355,0.10639393397397333,0.6936813607273549,50.95662220536122,0.08811689279856866,1.4017667611086568,0.06286130848820887,1.4017667611086568,57.78382053025153,0.027881318025943045,1.5895762992832858,0.017540094199010314,1.5895762992832858,40.93118444614991,0.021470105859549723,1.125976789006709,0.019067982634428708,1.125976789006709,95.13960703205791,0.034292530192336364,2.617197393206468,0.013102767976672466,2.617197393206468
2017-07-31,Jul17,30 to 34,1639.0,3117.0,977.0,589.0,613.0,218.0,136.0,245.0,7499.0,582650.0,489610.0,347312.0,205890.0,116699.0,31397.0,35288.0,23813.0,1832992.0,40.91125329515896,28.130095254440914,0.21856247499666623,0.6875882059024957,0.3178682722019518,0.6875882059024958,63.66291538163028,0.415655420722763,1.5561223441952958,0.26710973097536705,1.5561223441952958,28.130326622748424,0.13028403787171622,0.6875938612733015,0.1894781864841745,0.6875938612733015,28.607508863956483,0.07854380584077877,0.6992576995274212,0.11232454915242401,0.6992576995274213,52.52829929990831,0.0817442325643419,1.2839572261679895,0.06366585342434664,1.2839572261679895,69.43338535528872,0.02907054273903187,1.6971708212983247,0.01712882543950001,1.697170821298325,38.54001360235774,0.01813575143352447,0.9420394267637406,0.019251584294966918,0.9420394267637408,102.88497879309621,0.032671022803040406,2.51483321840132,0.012991327839946928,2.5148332184013205
2017-07-31,Jul17,35 to 39,1789.0,3160.0,914.0,586.0,629.0,213.0,151.0,220.0,7637.0,532319.0,436486.0,321862.0,182906.0,106841.0,29734.0,31977.0,19777.0,1662217.0,45.94466306144144,33.60766758278401,0.2342542883331151,0.7314814244657913,0.3202463938222266,0.7314814244657913,72.396365519169,0.41377504255597747,1.5757295993737923,0.26259266991012603,1.5757295993737928,28.397263423454774,0.11968050281524159,0.6180753439301391,0.1936341644923617,0.6180753439301391,32.03831476277432,0.07673170092968443,0.697323968181674,0.11003737779122702,0.697323968181674,58.87253020844058,0.08236218410370565,1.2813790826958684,0.06427620461107064,1.2813790826958684,71.63516513082666,0.027890532931779493,1.5591618342054119,0.01788815780370433,1.5591618342054117,47.221440410294896,0.019772161843655885,1.0277894594013244,0.019237560438859668,1.0277894594013244,111.24032967588613,0.028807123215922482,2.4211806608990756,0.011897965187457475,2.4211806608990756
2017-07-31,Jul17,40 to 44,1723.0,2709.0,883.0,529.0,502.0,181.0,122.0,205.0,6830.0,509895.0,412310.0,326070.0,173004.0,106283.0,30882.0,28611.0,17348.0,1604710.0,42.56220750166697,33.79127075182145,0.2522693997071742,0.7939266484356574,0.31774900137719586,0.7939266484356574,65.70299046833694,0.3966325036603221,1.5436932040182278,0.2569373905565492,1.5436932040182276,27.080074830557855,0.12928257686676428,0.6362469528747364,0.20319559297318518,0.6362469528747364,30.577327691845273,0.0774524158125915,0.718414985657116,0.10781013391827807,0.7184149856571161,47.23238899918143,0.07349926793557833,1.1097260168503138,0.06623190483015623,1.1097260168503138,58.61019364030827,0.02650073206442167,1.377047786772168,0.01924459871253996,1.3770477867721682,42.64094229492153,0.01786237188872621,1.001849875696684,0.017829389733970625,1.0018498756966843,118.16924141111367,0.030014641288433383,2.776388922179037,0.010810676072312132,2.776388922179037
2017-07-31,Jul17,45 to 49,1462.0,2294.0,719.0,440.0,405.0,159.0,105.0,173.0,5742.0,514747.0,422729.0,336960.0,179155.0,116009.0,35244.0,27544.0,17303.0,1650048.0,34.79898766581336,28.402302490349626,0.2546151166840822,0.8161818603203835,0.31195880362268247,0.8161818603203836,54.266444932805655,0.3995123650296064,1.5594259653167208,0.2561919410829261,1.5594259653167206,21.33784425451092,0.12521769418321144,0.613174281373515,0.20421224109844077,0.6131742813735152,24.55973877368759,0.07662835249042145,0.7057601505406769,0.10857562931502598,0.7057601505406768,34.91108448482446,0.07053291536050156,1.003221266666939,0.07030643957024281,1.0032212666669384,45.11406196799455,0.027690700104493208,1.2964188039387927,0.021359378636257854,1.2964188039387927,38.120824862038916,0.018286311389759665,1.0954578687209613,0.01669284772321775,1.095457868720961,99.98266196613304,0.030128874956461164,2.8731485790995106,0.010486361608874409,2.8731485790995106
2017-07-31,Jul17,5 to 9,1632.0,1981.0,1019.0,454.0,441.0,107.0,121.0,298.0,6048.0,504405.0,394773.0,333750.0,171811.0,105108.0,32447.0,26892.0,18504.0,1587988.0,38.08593012037875,32.35495286525709,0.2698412698412698,0.8495250808629938,0.31763779071378373,0.8495250808629938,50.18073677784448,0.3275462962962963,1.3175662671027726,0.2485994856384305,1.3175662671027728,30.531835205992508,0.16848544973544974,0.8016565463805163,0.2101716133875067,0.8016565463805164,26.424384934608376,0.07506613756613757,0.6938096260505767,0.10819414252500649,0.6938096260505769,41.956844388628845,0.07291666666666667,1.1016363327878627,0.06618941704849154,1.1016363327878629,32.97685456282553,0.017691798941798943,0.8658539901374368,0.020432774051189304,0.865853990137437,44.99479399077792,0.020006613756613757,1.1814019993357712,0.016934636785668405,1.1814019993357716,161.04626026805013,0.04927248677248677,4.228497499182215,0.011652481001115877,4.228497499182216
