DATE,MONTH,SEX,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2022-11-30,Nov22,Female,Number of clients financially assisted with payments for short term/emergency accommodation,133.0,1056.0,372.0,61.0,52.0,70.0,21.0,36.0,1801.0,,,,,,,,,,,,0.07384786229872294,,,,,0.5863409217101611,,,,,0.2065519156024431,,,,,0.03387007218212104,,,,,0.028872848417545807,,,,,0.03886729594669628,,,,,0.011660188784008884,,,,,0.019988895058300944,,,
2022-11-30,Nov22,Male,Number of clients with a current mental health issue,2845.0,3926.0,1336.0,563.0,689.0,537.0,272.0,125.0,10276.0,,,,,,,,,,,,0.27685869988322304,,,,,0.38205527442584664,,,,,0.1300116776956014,,,,,0.054787855196574545,,,,,0.06704943557804594,,,,,0.05225768781627092,,,,,0.02646944336317633,,,,,0.012164266251459712,,,
2022-11-30,Nov22,Male,Number of clients with problematic drug or alcohol issues,803.0,1603.0,439.0,314.0,281.0,152.0,105.0,100.0,3797.0,,,,,,,,,,,,0.2114827495391098,,,,,0.42217540163286804,,,,,0.11561759283644983,,,,,0.0826968659468001,,,,,0.07400579404793257,,,,,0.040031603897814065,,,,,0.027653410587305766,,,,,0.02633658151171978,,,
2022-11-30,Nov22,Male,Number of clients financially assisted with payments for short term/emergency accommodation,74.0,955.0,147.0,7.0,17.0,20.0,5.0,1.0,1225.0,,,,,,,,,,,,0.060408163265306125,,,,,0.7795918367346939,,,,,0.12,,,,,0.005714285714285714,,,,,0.013877551020408163,,,,,0.0163265306122449,,,,,0.004081632653061225,,,,,0.0008163265306122449,,,
2022-11-30,Nov22,Male,Number of clients who are at risk of homelessness,3997.0,6089.0,2208.0,1020.0,1271.0,464.0,396.0,362.0,15790.0,,,,,,,,,,,,0.2531348955034832,,,,,0.385623812539582,,,,,0.13983533882203927,,,,,0.06459784673844206,,,,,0.08049398353388221,,,,,0.029385687143761875,,,,,0.02507916402786574,,,,,0.02292590246991767,,,
2022-11-30,Nov22,Male,Number of clients who are homeless,4912.0,6477.0,3659.0,1376.0,1338.0,714.0,442.0,631.0,19497.0,,,,,,,,,,,,0.2519361953120993,,,,,0.33220495460840127,,,,,0.18766989793301533,,,,,0.07057496025029492,,,,,0.06862594245268502,,,,,0.036621018618248964,,,,,0.022670154382725547,,,,,0.03236395342873263,,,
2022-11-30,Nov22,Male,Number of clients accommodated in short-term/emergency accommodation,999.0,1893.0,1766.0,644.0,150.0,247.0,117.0,178.0,5988.0,,,,,,,,,,,,0.16683366733466934,,,,,0.3161322645290581,,,,,0.29492317969271875,,,,,0.10754843019372078,,,,,0.025050100200400802,,,,,0.04124916499665999,,,,,0.019539078156312624,,,,,0.02972611890447562,,,
2022-11-30,Nov22,Male,Number of nights in short-term/emergency accommodation,18663.0,23944.0,40870.0,8672.0,3065.0,4678.0,2790.0,2171.0,104853.0,,,,,,,,,,,,0.1779920460072673,,,,,0.22835779615270904,,,,,0.389783792547662,,,,,0.08270626496142218,,,,,0.02923140015068715,,,,,0.04461484173080408,,,,,0.02660868072444279,,,,,0.020705177725005484,,,
2022-12-31,Dec22,Female,Number of clients who are homeless,6275.0,7642.0,4651.0,1841.0,1761.0,939.0,606.0,785.0,24432.0,,,,,,,,,,,,0.2568352979698756,,,,,0.31278650949574327,,,,,0.19036509495743287,,,,,0.0753519973804846,,,,,0.07207760314341846,,,,,0.03843320235756385,,,,,0.02480353634577603,,,,,0.03212999345121153,,,
2022-12-31,Dec22,Male,Number of clients who have experienced family and domestic violence,1918.0,3082.0,1056.0,633.0,330.0,122.0,205.0,194.0,7534.0,,,,,,,,,,,,0.25457924077515265,,,,,0.40907884258030264,,,,,0.14016458720467215,,,,,0.08401911335280064,,,,,0.04380143350146005,,,,,0.016193257233873107,,,,,0.027209981417573668,,,,,0.025749933634191664,,,
2022-12-31,Dec22,Male,Number of indigenous clients,2808.0,1555.0,1895.0,956.0,627.0,143.0,134.0,786.0,8884.0,,,,,,,,,,,,0.3160738406123368,,,,,0.175033768572715,,,,,0.21330481764970735,,,,,0.10760918505177848,,,,,0.07057631697433589,,,,,0.01609635299414678,,,,,0.015083295812696983,,,,,0.0884736605132823,,,
2022-12-31,Dec22,Female,Number of clients who are at risk of homelessness,6847.0,9600.0,3711.0,2551.0,2105.0,563.0,498.0,997.0,26834.0,,,,,,,,,,,,0.2551613624506223,,,,,0.35775508683014084,,,,,0.13829470075277633,,,,,0.0950659610941343,,,,,0.07844525601848401,,,,,0.020980845196392636,,,,,0.01855854512931356,,,,,0.03715435641350526,,,
2022-12-31,Dec22,Female,Number of clients accommodated in short-term/emergency accommodation,1284.0,2008.0,2456.0,1098.0,269.0,297.0,209.0,493.0,8109.0,,,,,,,,,,,,0.15834258231594525,,,,,0.2476260944629424,,,,,0.3028733505981009,,,,,0.13540510543840178,,,,,0.03317301763472685,,,,,0.03662597114317425,,,,,0.025773831545196694,,,,,0.06079664570230608,,,
2022-12-31,Dec22,Male,Number of clients with a current mental health issue,2736.0,3807.0,1301.0,516.0,648.0,501.0,251.0,126.0,9871.0,,,,,,,,,,,,0.277175564785736,,,,,0.38567521021173135,,,,,0.13180022287508864,,,,,0.052274338972748455,,,,,0.06564684429135853,,,,,0.050754736095633676,,,,,0.025428021477053996,,,,,0.012764664167764157,,,
2022-12-31,Dec22,Female,Number of clients financially assisted with payments for short term/emergency accommodation,125.0,999.0,366.0,49.0,61.0,57.0,22.0,30.0,1707.0,,,,,,,,,,,,0.07322788517867604,,,,,0.5852372583479789,,,,,0.21441124780316345,,,,,0.02870533099004101,,,,,0.035735207967193906,,,,,0.033391915641476276,,,,,0.012888107791446984,,,,,0.01757469244288225,,,
2022-12-31,Dec22,Female,Number of clients with problematic drug or alcohol issues,767.0,1216.0,419.0,429.0,192.0,92.0,108.0,85.0,3303.0,,,,,,,,,,,,0.2322131395700878,,,,,0.36815016651528915,,,,,0.12685437481077808,,,,,0.1298819255222525,,,,,0.05812897366030881,,,,,0.02785346654556464,,,,,0.0326975476839237,,,,,0.025734181047532546,,,
2022-12-31,Dec22,Female,Number of clients with a current mental health issue,4988.0,5640.0,2199.0,1227.0,1136.0,732.0,442.0,196.0,16537.0,,,,,,,,,,,,0.3016266553788474,,,,,0.3410533954163391,,,,,0.13297454193626412,,,,,0.07419725464110782,,,,,0.06869444276470944,,,,,0.044264376851907844,,,,,0.026727943399649273,,,,,0.011852210195319587,,,
2022-12-31,Dec22,Female,Number of clients who have experienced family and domestic violence,5647.0,9369.0,2976.0,2516.0,1191.0,435.0,550.0,950.0,23602.0,,,,,,,,,,,,0.2392593847978985,,,,,0.39695788492500633,,,,,0.12609100923650537,,,,,0.10660113549699178,,,,,0.050461825269044996,,,,,0.018430641471061774,,,,,0.023303109905940176,,,,,0.04025082620116939,,,
2022-12-31,Dec22,Female,Number of indigenous clients,4457.0,2509.0,3083.0,2104.0,1030.0,260.0,220.0,1698.0,15320.0,,,,,,,,,,,,0.29092689295039165,,,,,0.16377284595300262,,,,,0.20124020887728458,,,,,0.13733681462140993,,,,,0.06723237597911227,,,,,0.016971279373368148,,,,,0.014360313315926894,,,,,0.1108355091383812,,,
2022-12-31,Dec22,Female,Number of nights in short-term/emergency accommodation,27726.0,32017.0,56948.0,13157.0,4601.0,5763.0,5920.0,3571.0,149703.0,,,,,,,,,,,,0.18520670928438307,,,,,0.21387012952312245,,,,,0.380406538279126,,,,,0.0878873502869014,,,,,0.03073418702364014,,,,,0.03849622252059077,,,,,0.03954496569875019,,,,,0.023853897383485968,,,
2022-12-31,Dec22,Male,Number of clients with problematic drug or alcohol issues,778.0,1599.0,413.0,298.0,258.0,142.0,100.0,91.0,3678.0,,,,,,,,,,,,0.2115280043501903,,,,,0.43474714518760194,,,,,0.11228928765633496,,,,,0.08102229472539424,,,,,0.0701468189233279,,,,,0.03860793909733551,,,,,0.027188689505165852,,,,,0.024741707449700924,,,
2022-12-31,Dec22,Male,Number of clients financially assisted with payments for short term/emergency accommodation,53.0,825.0,140.0,5.0,16.0,20.0,4.0,2.0,1065.0,,,,,,,,,,,,0.04976525821596244,,,,,0.7746478873239436,,,,,0.13145539906103287,,,,,0.004694835680751174,,,,,0.015023474178403756,,,,,0.018779342723004695,,,,,0.003755868544600939,,,,,0.0018779342723004694,,,
2022-12-31,Dec22,Male,Number of nights in short-term/emergency accommodation,18754.0,24458.0,43418.0,8992.0,2775.0,4586.0,2836.0,2163.0,107982.0,,,,,,,,,,,,0.17367709433053657,,,,,0.22650071308180994,,,,,0.40208553277398085,,,,,0.08327313811561186,,,,,0.025698727565705397,,,,,0.04247004130318016,,,,,0.026263636532014595,,,,,0.020031116297160638,,,
2022-12-31,Dec22,Male,Number of clients who are at risk of homelessness,3846.0,5774.0,2113.0,923.0,1248.0,449.0,395.0,329.0,15055.0,,,,,,,,,,,,0.25546330122882766,,,,,0.38352706741946196,,,,,0.14035204251079375,,,,,0.061308535370308864,,,,,0.08289604782464298,,,,,0.029823978744603123,,,,,0.026237130521421455,,,,,0.021853204915310526,,,
2022-12-31,Dec22,Male,Number of clients who are homeless,4728.0,6373.0,3513.0,1267.0,1374.0,667.0,407.0,630.0,18922.0,,,,,,,,,,,,0.24986787865976112,,,,,0.33680372053694113,,,,,0.18565690730366768,,,,,0.06695909523306204,,,,,0.0726138885952859,,,,,0.03524997357573195,,,,,0.021509354190888914,,,,,0.0332945777401966,,,
2022-12-31,Dec22,Male,Number of clients accommodated in short-term/emergency accommodation,933.0,1795.0,1819.0,603.0,148.0,249.0,112.0,158.0,5811.0,,,,,,,,,,,,0.160557563242127,,,,,0.3088969196351747,,,,,0.3130270177250043,,,,,0.10376871450696953,,,,,0.025468938220616074,,,,,0.04284976768198245,,,,,0.019273791085871624,,,,,0.027189812424711753,,,
2023-01-31,Jan23,Male,Number of clients who have experienced family and domestic violence,2030.0,3193.0,1132.0,675.0,306.0,129.0,204.0,222.0,7884.0,8178339.0,6616691.0,5314567.0,2826023.0,1810942.0,567078.0,454573.0,253789.0,26027218.0,3.0291366522538063,2.4821666110930347,0.25748351090816846,0.8194303843130343,0.31422255732441323,0.8194303843130345,4.825674948399434,0.4049974632166413,1.5930859193192644,0.25422198407835983,1.5930859193192646,2.1299947860286643,0.14358193810248604,0.7031689324560045,0.2041926647711638,0.7031689324560044,2.3885155924067143,0.08561643835616438,0.788513648147751,0.10857952624825289,0.788513648147751,1.6897283292341774,0.03881278538812785,0.5578250581653184,0.06957877710940909,0.5578250581653185,2.27481933702242,0.016362252663622526,0.7509794367744544,0.021787883745392995,0.7509794367744546,4.487728043680553,0.0258751902587519,1.4815204987010053,0.017465293447805293,1.4815204987010056,8.7474240412311,0.02815829528158295,2.8877614467220045,0.009750907684409452,2.8877614467220045
2023-01-31,Jan23,Male,Number of indigenous clients,2925.0,1566.0,2016.0,944.0,640.0,147.0,133.0,809.0,9159.0,8178339.0,6616691.0,5314567.0,2826023.0,1810942.0,567078.0,454573.0,253789.0,26027218.0,3.5190084472339684,3.5765208558852843,0.31935800851621354,1.0163433562361928,0.31422255732441323,1.0163433562361925,2.366741925835739,0.17097936455944973,0.6725593192866756,0.25422198407835983,0.6725593192866754,3.7933476048001653,0.22011136586963642,1.0779592210930424,0.2041926647711638,1.0779592210930422,3.3403832877510196,0.10306802052625832,0.9492399173911182,0.10857952624825289,0.9492399173911182,3.5340723225812867,0.06987662408559886,1.0042807158815317,0.06957877710940909,1.0042807158815312,2.5922359886999673,0.01604978709466099,0.7366381830477081,0.021787883745392995,0.7366381830477081,2.9258226951446744,0.014521235942788514,0.8314338368367507,0.017465293447805293,0.8314338368367505,31.876874096198023,0.08832842013320232,9.05848183491974,0.009750907684409452,9.05848183491974
2023-01-31,Jan23,Female,Number of clients who are at risk of homelessness,6815.0,9651.0,4040.0,2479.0,2217.0,519.0,517.0,955.0,27146.0,8271794.0,6766547.0,5417790.0,2813957.0,1852764.0,576567.0,466106.0,247423.0,26417619.0,10.27571788358368,8.238841537881624,0.25104987843512855,0.8017777084989716,0.3131165605802703,0.8017777084989716,14.262813810352606,0.35552199219037794,1.3880114238187335,0.2561376557062164,1.3880114238187335,7.456915088993851,0.1488248729094526,0.7256831272982783,0.20508244895196648,0.7256831272982786,8.809658427616343,0.09132100493627053,0.8573277825864128,0.1065181915145343,0.8573277825864126,11.965906073304533,0.08166949090105356,1.1644837089602345,0.07013364830494376,1.1644837089602345,9.001555760215204,0.01911883887128859,0.8760026172571305,0.021825093321241402,0.8760026172571306,11.0918975512008,0.019045163191630445,1.079427994896691,0.01764375510147224,1.079427994896691,38.5978668110887,0.03518013703676416,3.756220951993245,0.009365832704302383,3.7562209519932446
2023-01-31,Jan23,Female,Number of clients who are homeless,6533.0,7708.0,4923.0,1881.0,1843.0,924.0,614.0,811.0,25161.0,8271794.0,6766547.0,5417790.0,2813957.0,1852764.0,576567.0,466106.0,247423.0,26417619.0,9.524325413278161,7.897923957003766,0.25964786773180715,0.8292370970434317,0.3131165605802703,0.8292370970434316,11.39133445758967,0.3063471245181034,1.1960253312752893,0.2561376557062164,1.1960253312752893,9.086730936415032,0.1956599499224991,0.9540550686925223,0.20508244895196648,0.9540550686925224,6.684537112685091,0.07475855490640276,0.7018383793739311,0.1065181915145343,0.701838379373931,9.947300357735793,0.07324828106990978,1.044409963551639,0.07013364830494376,1.044409963551639,16.025891180036318,0.0367235006557768,1.6826274286779535,0.021825093321241402,1.6826274286779537,13.172969238756849,0.02440284567386034,1.38308685047573,0.01764375510147224,1.38308685047573,32.77787432857899,0.0322324231946266,3.441490384492987,0.009365832704302383,3.441490384492987
2023-01-31,Jan23,Female,Number of clients accommodated in short-term/emergency accommodation,1349.0,2119.0,2538.0,1003.0,278.0,300.0,235.0,543.0,8356.0,8271794.0,6766547.0,5417790.0,2813957.0,1852764.0,576567.0,466106.0,247423.0,26417619.0,3.163040545024137,1.6308433212916087,0.16144088080421254,0.5155935556555327,0.3131165605802703,0.5155935556555326,3.1315824747836674,0.25359023456199137,0.9900544840343709,0.2561376557062164,0.9900544840343708,4.684566954422375,0.30373384394447106,1.4810328504298789,0.20508244895196648,1.481032850429879,3.5643757171840225,0.12003350885591192,1.1268827150481002,0.1065181915145343,1.1268827150481002,1.5004609329628598,0.03326950694112015,0.4743729685423333,0.07013364830494376,0.4743729685423333,5.203211422089714,0.03590234561991384,1.64500307473928,0.021825093321241402,1.6450030747392803,5.041771614182181,0.028123504068932503,1.5939636379664897,0.01764375510147224,1.5939636379664897,21.946221652797032,0.06498324557204405,6.938330805566567,0.009365832704302383,6.938330805566566
2023-01-31,Jan23,Female,Number of clients with problematic drug or alcohol issues,810.0,1222.0,448.0,429.0,192.0,91.0,115.0,97.0,3402.0,8271794.0,6766547.0,5417790.0,2813957.0,1852764.0,576567.0,466106.0,247423.0,26417619.0,1.2877769188812966,0.9792313493300244,0.23809523809523808,0.7604044885201791,0.3131165605802703,0.760404488520179,1.8059432676666547,0.3592004703115814,1.4023727566382334,0.2561376557062164,1.4023727566382336,0.8269054356111993,0.13168724279835392,0.6421185404763579,0.20508244895196648,0.6421185404763581,1.5245435520158979,0.12610229276895943,1.183856869666745,0.1065181915145343,1.183856869666745,1.0362895652117592,0.0564373897707231,0.8047120196190449,0.07013364830494376,0.8047120196190449,1.5783074647005466,0.026748971193415638,1.2256062688805112,0.021825093321241402,1.2256062688805112,2.4672499388551103,0.03380364491475603,1.9158985556275014,0.01764375510147224,1.9158985556275017,3.9204116028016798,0.028512639623750734,3.044325104232631,0.009365832704302383,3.0443251042326307
2023-01-31,Jan23,Female,Number of clients financially assisted with payments for short term/emergency accommodation,121.0,1053.0,453.0,67.0,64.0,42.0,26.0,29.0,1852.0,8271794.0,6766547.0,5417790.0,2813957.0,1852764.0,576567.0,466106.0,247423.0,26417619.0,0.7010472821188011,0.14628023860362094,0.06533477321814254,0.20865959020839903,0.3131165605802703,0.208659590208399,1.5561851561808409,0.5685745140388769,2.2198005696242413,0.2561376557062164,2.2198005696242413,0.8361342909193602,0.24460043196544276,1.1926931495865452,0.20508244895196648,1.1926931495865452,0.23809887642206332,0.036177105831533475,0.33963312103920906,0.1065181915145343,0.339633121039209,0.34542985507058643,0.03455723542116631,0.4927340336112295,0.07013364830494376,0.4927340336112295,0.7284495990925599,0.02267818574514039,1.0390876873396324,0.021825093321241402,1.0390876873396326,0.5578130296541989,0.014038876889848811,0.7956853180691322,0.01764375510147224,0.795685318069132,1.1720818193943168,0.01565874730021598,1.6719012387465373,0.009365832704302383,1.6719012387465368
2023-01-31,Jan23,Female,Number of clients with a current mental health issue,5047.0,5706.0,2341.0,1231.0,1165.0,704.0,456.0,181.0,16816.0,8271794.0,6766547.0,5417790.0,2813957.0,1852764.0,576567.0,466106.0,247423.0,26417619.0,6.3654487559987905,6.1014575556402875,0.30013082778306377,0.9585274800759777,0.3131165605802703,0.9585274800759779,8.432661444603873,0.3393196955280685,1.324755216457747,0.2561376557062164,1.3247552164577467,4.320950055280844,0.1392126546146527,0.6788131082209696,0.20508244895196648,0.6788131082209696,4.3746226399337305,0.07320409134157944,0.6872449700912433,0.1065181915145343,0.6872449700912432,6.287902830581769,0.06927925784966699,0.9878176812995403,0.07013364830494376,0.9878176812995404,12.210202803837195,0.04186489058039962,1.9181998429145024,0.021825093321241402,1.9181998429145026,9.78318236624287,0.027117031398667935,1.5369195073675226,0.01764375510147224,1.5369195073675228,7.31540721759901,0.010763558515699333,1.1492366835417502,0.009365832704302383,1.1492366835417502
2023-01-31,Jan23,Female,Number of clients who have experienced family and domestic violence,5910.0,9431.0,3138.0,2555.0,1312.0,434.0,558.0,966.0,24246.0,8271794.0,6766547.0,5417790.0,2813957.0,1852764.0,576567.0,466106.0,247423.0,26417619.0,9.177965659963526,7.144762067333882,0.2437515466468696,0.7784690346468648,0.3131165605802703,0.7784690346468648,13.937684907826696,0.3889713767219335,1.5186028608307176,0.2561376557062164,1.5186028608307172,5.7920295914016595,0.12942341004701807,0.6310798935180019,0.20508244895196648,0.631079893518002,9.079740735199579,0.1053782067145096,0.9892977454478362,0.1065181915145343,0.9892977454478361,7.081312028947022,0.0541120184772746,0.771555733732737,0.07013364830494376,0.7715557337327369,7.527312523956453,0.017899859770683823,0.8201504345121255,0.021825093321241402,0.8201504345121254,11.971525790270881,0.02301410541945063,1.304376834018189,0.01764375510147224,1.304376834018189,39.0424495701693,0.039841623360554315,4.253932844887596,0.009365832704302383,4.253932844887595
2023-01-31,Jan23,Female,Number of indigenous clients,4544.0,2587.0,3371.0,2076.0,1064.0,250.0,222.0,1708.0,15778.0,8271794.0,6766547.0,5417790.0,2813957.0,1852764.0,576567.0,466106.0,247423.0,26417619.0,5.97252916699268,5.49336697698226,0.28799594371910253,0.9197723147743638,0.3131165605802703,0.9197723147743637,3.823220321975152,0.16396247940169856,0.6401342237228856,0.2561376557062164,0.6401342237228855,6.222094248761948,0.2136519203954874,1.0417854940162528,0.20508244895196648,1.041785494016253,7.377511454510499,0.13157561161110407,1.2352407578488667,0.1065181915145343,1.2352407578488667,5.742771340548499,0.06743566992014197,0.9615308992187191,0.07013364830494376,0.9615308992187191,4.336009518408095,0.015844847255672454,0.7259921880953134,0.021825093321241402,0.7259921880953133,4.762865099355082,0.01407022436303714,0.7974620074987939,0.01764375510147224,0.7974620074987939,69.03157750087905,0.10825199645075421,11.558181730176164,0.009365832704302383,11.558181730176164
2023-01-31,Jan23,Male,Number of clients with a current mental health issue,2763.0,3925.0,1373.0,516.0,666.0,488.0,256.0,124.0,10097.0,8178339.0,6616691.0,5314567.0,2826023.0,1810942.0,567078.0,454573.0,253789.0,26027218.0,3.8794004030703553,3.3784366238670223,0.2736456373180153,0.8708656681050905,0.31422255732441323,0.8708656681050907,5.931968109134914,0.38872932554224027,1.529094059081927,0.25422198407835983,1.529094059081927,2.5834654074358268,0.13598098445082699,0.6659445117836098,0.2041926647711638,0.6659445117836098,1.8258874750842438,0.05110428840249579,0.47066228936800214,0.10857952624825289,0.4706622893680022,3.6776440106861514,0.06596018619391898,0.9479928928644428,0.06957877710940909,0.9479928928644427,8.60551811214683,0.04833118748143013,2.218259838643102,0.021787883745392995,2.218259838643102,5.631658721481478,0.02535406556402892,1.4516827695909647,0.017465293447805293,1.4516827695909649,4.885948563570525,0.012280875507576509,1.259459724678983,0.009750907684409452,1.259459724678983
2023-01-31,Jan23,Female,Number of nights in short-term/emergency accommodation,27823.0,33946.0,58457.0,14130.0,4726.0,5648.0,5892.0,3807.0,154429.0,8271794.0,6766547.0,5417790.0,2813957.0,1852764.0,576567.0,466106.0,247423.0,26417619.0,58.456820048771235,33.63599238569046,0.18016693755706506,0.5753989416055738,0.3131165605802703,0.5753989416055738,50.167389659748174,0.21981622622693925,0.8581956667826425,0.2561376557062164,0.8581956667826424,107.8982389498301,0.3785364147925584,1.845776743582858,0.20508244895196648,1.845776743582858,50.21398692304111,0.09149835846894042,0.8589927895692405,0.1065181915145343,0.8589927895692404,25.50783586036862,0.0306030603060306,0.43635346293361704,0.07013364830494376,0.43635346293361693,97.95912703987568,0.03657344151681355,1.6757518961542417,0.021825093321241402,1.6757518961542415,126.40901425855921,0.03815345563333312,2.16243398380368,0.01764375510147224,2.16243398380368,153.86605125635046,0.024652105498319615,2.6321317363479255,0.009365832704302383,2.632131736347925
2023-01-31,Jan23,Male,Number of clients with problematic drug or alcohol issues,787.0,1610.0,429.0,317.0,258.0,138.0,104.0,85.0,3727.0,8178339.0,6616691.0,5314567.0,2826023.0,1810942.0,567078.0,454573.0,253789.0,26027218.0,1.4319624940322089,0.9622980901134081,0.21116179232626778,0.6720134739030136,0.31422255732441323,0.6720134739030136,2.4332404218362322,0.43198282801180576,1.6992347439104796,0.25422198407835983,1.6992347439104796,0.8072153385214637,0.11510598336463644,0.5637126264728182,0.2041926647711638,0.5637126264728182,1.1217176930265607,0.08505500402468473,0.7833429281153576,0.10857952624825289,0.7833429281153574,1.424672905040581,0.06922457740810303,0.994909371563845,0.06957877710940909,0.994909371563845,2.4335276628611937,0.03702709954386906,1.6994353364721972,0.021787883745392995,1.6994353364721972,2.2878613556018506,0.02790448081566944,1.5977103905560743,0.017465293447805293,1.5977103905560743,3.3492389347056015,0.02280654682049906,2.338915263956814,0.009750907684409452,2.3389152639568143
2023-01-31,Jan23,Male,Number of clients financially assisted with payments for short term/emergency accommodation,72.0,901.0,163.0,2.0,18.0,23.0,5.0,0.0,1183.0,8178339.0,6616691.0,5314567.0,2826023.0,1810942.0,567078.0,454573.0,253789.0,26027218.0,0.4545241831070843,0.08803743645256085,0.060862214708368556,0.19369142440506742,0.31422255732441323,0.19369142440506745,1.3617078385555559,0.7616229923922232,2.995897444327494,0.25422198407835983,2.9958974443274946,0.3067041962214419,0.13778529163144548,0.6747808095156589,0.2041926647711638,0.674780809515659,0.007077083236760635,0.0016906170752324597,0.015570311767313157,0.10857952624825289,0.015570311767313157,0.09939578407259869,0.015215553677092139,0.21868095860849146,0.06957877710940909,0.21868095860849143,0.40558794381019897,0.01944209636517329,0.8923352351411495,0.021787883745392995,0.8923352351411497,0.10999333440393512,0.00422654268808115,0.2419966604461639,0.017465293447805293,0.24199666044616397,0.0,0.0,0.0,0.009750907684409452,0.0
2023-01-31,Jan23,Male,Number of nights in short-term/emergency accommodation,19594.0,24692.0,44044.0,9725.0,2849.0,4733.0,2534.0,2123.0,110294.0,8178339.0,6616691.0,5314567.0,2826023.0,1810942.0,567078.0,454573.0,253789.0,26027218.0,42.37640765140554,23.95841013682607,0.1776524561626199,0.5653714286947449,0.31422255732441323,0.565371428694745,37.317746891913195,0.22387437213266362,0.8806255404869232,0.25422198407835983,0.8806255404869232,82.87410808820361,0.3993326926215388,1.9556661992195754,0.2041926647711638,1.9556661992195754,34.412317238748585,0.0881734273849892,0.8120631064772947,0.10857952624825289,0.8120631064772947,15.732143823490759,0.02583096088635828,0.37124769878810043,0.06957877710940909,0.3712476987881004,83.46294513276833,0.042912579106751045,1.9695615970883276,0.021787883745392995,1.9695615970883278,55.74462187591432,0.02297495783995503,1.3154636026365811,0.017465293447805293,1.3154636026365814,83.65216774564698,0.019248553865124123,1.9740268791489313,0.009750907684409452,1.9740268791489313
2023-01-31,Jan23,Male,Number of clients who are at risk of homelessness,3873.0,5863.0,2300.0,899.0,1236.0,426.0,394.0,336.0,15303.0,8178339.0,6616691.0,5314567.0,2826023.0,1810942.0,567078.0,454573.0,253789.0,26027218.0,5.879614179279553,4.735680435844002,0.2530876298764948,0.8054406788345216,0.31422255732441323,0.8054406788345218,8.860924592065732,0.38312749134156704,1.50705885146217,0.25422198407835983,1.5070588514621701,4.327727922143046,0.15029732732144024,0.7360564469339611,0.2041926647711638,0.7360564469339611,3.1811489149239054,0.05874665098346729,0.5410472214545379,0.10857952624825289,0.5410472214545379,6.82517717298511,0.08076847676926092,1.160820585309463,0.06957877710940909,1.160820585309463,7.5121940897019455,0.027837678886492846,1.2776678640200227,0.021787883745392995,1.277667864020023,8.667474751030088,0.02574658563680324,1.4741570597566216,0.017465293447805293,1.4741570597566218,13.239344494836262,0.021956479121740834,2.2517369492531087,0.009750907684409452,2.2517369492531087
