DATE,MONTH,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2022-10-31,Oct22,Number of clients who are homeless,11193.0,14207.0,8326.0,3245.0,3059.0,1756.0,1069.0,1402.0,44163.0,8206865.0,6670163.0,5350329.0,2810391.0,1828860.0,571546.0,459637.0,250672.0,26153408.0,16.886135833616787,13.638581845808357,0.25344745601521634,0.8076792689690897,0.31379715408408726,0.8076792689690895,21.29932956660879,0.3216946312524059,1.2613501263093152,0.2550399167863706,1.2613501263093154,15.56165985306698,0.18852885899961505,0.9215642943062763,0.2045748301712725,0.9215642943062762,11.546436065301945,0.07347779815682812,0.6837820197037259,0.1074579267069133,0.6837820197037259,16.7262666360465,0.06926612775400222,0.9905325173772426,0.06992817150254375,0.9905325173772426,30.723686282468954,0.03976179154495845,1.819462225413613,0.02185359552376501,1.8194622254136128,23.257483622945934,0.024205783121617645,1.3773123615792024,0.017574650309435773,1.3773123615792024,55.92966107104104,0.031746031746031744,3.312164584137521,0.009584678218609215,3.3121645841375207
2022-10-31,Oct22,Number of clients who have experienced family and domestic violence,7911.0,13003.0,3964.0,3019.0,1552.0,564.0,748.0,1084.0,31795.0,8206865.0,6670163.0,5350329.0,2810391.0,1828860.0,571546.0,459637.0,250672.0,26153408.0,12.157115432145593,9.639490840899661,0.24881270640037742,0.7929093784378421,0.31379715408408726,0.7929093784378421,19.494276226832838,0.40896367353357443,1.6035281013526017,0.2550399167863706,1.603528101352602,7.408890182267296,0.12467369083189181,0.6094282993050195,0.2045748301712725,0.6094282993050195,10.742277498042089,0.09495203648372386,0.883620588946419,0.1074579267069133,0.8836205889464189,8.48616077775226,0.048812706400377416,0.6980406515934964,0.06992817150254375,0.6980406515934965,9.86797213172693,0.01773863815065262,0.8117034165550688,0.02185359552376501,0.811703416555069,16.27371164636441,0.02352571158987262,1.3386161986529963,0.017574650309435773,1.3386161986529963,43.24376077104742,0.03409341091366567,3.5570741276917683,0.009584678218609215,3.557074127691769
2022-10-31,Oct22,Number of clients with a current mental health issue,8009.0,9792.0,3444.0,1758.0,1850.0,1293.0,708.0,302.0,27113.0,8206865.0,6670163.0,5350329.0,2810391.0,1828860.0,571546.0,459637.0,250672.0,26153408.0,10.366908970333808,9.758903064690353,0.2953933537417475,0.9413512834555277,0.31379715408408726,0.9413512834555277,14.680300916184507,0.36115516541880277,1.4160730993388677,0.2550399167863706,1.4160730993388677,6.436987332928499,0.12702393685685834,0.620916741079596,0.2045748301712725,0.620916741079596,6.255357350631994,0.06483974477188065,0.6033965735140988,0.1074579267069133,0.6033965735140987,10.115591133274279,0.06823295098292333,0.9757576884509446,0.06992817150254375,0.9757576884509448,22.62285100411865,0.04768930033563235,2.182217579883911,0.02185359552376501,2.182217579883911,15.403459686665782,0.02611293475454579,1.4858295496511724,0.017574650309435773,1.4858295496511724,12.04761600817004,0.011138568214509644,1.1621222914801106,0.009584678218609215,1.1621222914801104
2022-10-31,Oct22,Number of clients with problematic drug or alcohol issues,1564.0,2825.0,840.0,731.0,464.0,264.0,225.0,173.0,7080.0,8206865.0,6670163.0,5350329.0,2810391.0,1828860.0,571546.0,459637.0,250672.0,26153408.0,2.707104175486422,1.9057216123330896,0.22090395480225988,0.7039705488949877,0.31379715408408726,0.7039705488949876,4.235278808029129,0.3990112994350282,1.5645052918098799,0.2550399167863706,1.5645052918098799,1.5699969104703655,0.11864406779661017,0.5799543751168212,0.2045748301712725,0.5799543751168212,2.601061560473258,0.10324858757062147,0.9608280257651667,0.1074579267069133,0.9608280257651666,2.537099613967171,0.0655367231638418,0.9372005839085582,0.06992817150254375,0.9372005839085582,4.61905078506367,0.03728813559322034,1.7062700530295265,0.02185359552376501,1.7062700530295263,4.895167273304804,0.03177966101694915,1.8082670469913569,0.017574650309435773,1.8082670469913562,6.9014489053424395,0.02443502824858757,2.5493843080872063,0.009584678218609215,2.5493843080872063
2022-10-31,Oct22,Number of indigenous clients,7431.0,4212.0,5109.0,3176.0,1700.0,448.0,355.0,2393.0,24767.0,8206865.0,6670163.0,5350329.0,2810391.0,1828860.0,571546.0,459637.0,250672.0,26153408.0,9.469893942693817,9.054614642741168,0.3000363386764647,0.9561474180739855,0.31379715408408726,0.9561474180739856,6.31468826174113,0.17006500585456455,0.666817210409523,0.2550399167863706,0.6668172104095231,9.548945494753687,0.20628255339766624,1.0083476702630718,0.2045748301712725,1.008347670263072,11.300918626625263,0.12823515161303348,1.1933521848303394,0.1074579267069133,1.1933521848303394,9.295408068414204,0.06863972221100659,0.981574674929255,0.06992817150254375,0.9815746749292551,7.838389211017136,0.018088585617959382,0.8277166838879526,0.02185359552376501,0.8277166838879527,7.723486142325357,0.014333589049945491,0.8155831722153717,0.017574650309435773,0.8155831722153717,95.46339439586393,0.0966205030887875,10.080724765615305,0.009584678218609215,10.080724765615305
2022-10-31,Oct22,Number of nights in short-term/emergency accommodation,46823.0,59308.0,93207.0,21633.0,7615.0,11220.0,9070.0,6417.0,255293.0,8206865.0,6670163.0,5350329.0,2810391.0,1828860.0,571546.0,459637.0,250672.0,26153408.0,97.6136647277479,57.05345463828149,0.1834088674581755,0.5844822525351139,0.31379715408408726,0.5844822525351138,88.91536833507668,0.23231345943680398,0.9108905867131262,0.2550399167863706,0.9108905867131261,174.20797861215638,0.36509814213472364,1.7846679468293294,0.2045748301712725,1.7846679468293294,76.97505436076332,0.084737928576185,0.7885684302034222,0.1074579267069133,0.788568430203422,41.637960259396564,0.02982847159929963,0.42655872387875277,0.06992817150254375,0.42655872387875277,196.30965836520596,0.043949501161410616,2.01108788316399,0.02185359552376501,2.01108788316399,197.32963186166475,0.035527805306060097,2.021536968333608,0.017574650309435773,2.0215369683336077,255.99189378949384,0.025135824327341526,2.6225005945988724,0.009584678218609215,2.6225005945988724
2017-09-30,Sep17,Number of clients accommodated in short-term/emergency accommodation,2394.0,2743.0,3695.0,1319.0,623.0,364.0,307.0,546.0,11973.0,7884752.0,6333514.0,4945129.0,2594138.0,1733055.0,529350.0,417964.0,247514.0,24690071.0,4.849317768264012,3.0362400745134406,0.1999498872463042,0.6261169549217585,0.3193491019122626,0.6261169549217585,4.330929086128175,0.2290988056460369,0.8931006985088931,0.2565206880126023,0.8931006985088928,7.471999213771774,0.3086110415100643,1.5408351382274224,0.20028816442042632,1.5408351382274224,5.0845406065521574,0.1101645368746346,1.048506377500675,0.10506806562038642,1.048506377500675,3.594808012440459,0.05203374258748852,0.7413018045479314,0.07019238624303673,0.7413018045479314,6.876357797298574,0.03040173724212812,1.4180051969991265,0.02143979253846617,1.4180051969991263,7.345130202601181,0.02564102564102564,1.5146728990768192,0.01692842438565689,1.514672899076819,22.05935825852275,0.04560260586319218,4.548961176124306,0.01002483953974859,4.548961176124305
2017-09-30,Sep17,Number of clients financially assisted with payments for short term/emergency accommodation,192.0,1403.0,133.0,42.0,74.0,78.0,13.0,17.0,1948.0,7884752.0,6333514.0,4945129.0,2594138.0,1733055.0,529350.0,417964.0,247514.0,24690071.0,0.7889811252466629,0.24350797590082732,0.09856262833675565,0.30863599661487245,0.3193491019122626,0.30863599661487245,2.2151999664009585,0.7202258726899384,2.807671686326349,0.2565206880126023,2.807671686326349,0.2689515278570084,0.06827515400410678,0.34088461593162295,0.20028816442042632,0.34088461593162295,0.1619034916415395,0.021560574948665298,0.20520578561486227,0.10506806562038642,0.20520578561486227,0.42699164192711714,0.037987679671457907,0.5411937348864014,0.07019238624303673,0.5411937348864014,1.4735052422782657,0.04004106776180698,1.867605187408757,0.02143979253846617,1.867605187408757,0.3110315720971184,0.006673511293634497,0.394219281227899,0.01692842438565689,0.394219281227899,0.686829835888071,0.008726899383983572,0.8705275879360792,0.01002483953974859,0.870527587936079
2017-09-30,Sep17,Number of clients who are at risk of homelessness,10569.0,13682.0,5047.0,3006.0,3399.0,923.0,740.0,1670.0,38958.0,7884752.0,6333514.0,4945129.0,2594138.0,1733055.0,529350.0,417964.0,247514.0,24690071.0,15.778812462710214,13.404353110915853,0.2712921607885415,0.8495159659571417,0.3193491019122626,0.8495159659571418,21.60254165381177,0.35119872683402636,1.3690853925074953,0.2565206880126023,1.3690853925074953,10.206002714994897,0.12954977154884748,0.6468169096447887,0.20028816442042632,0.6468169096447887,11.587664187487325,0.07716001848144155,0.7343812606222582,0.10506806562038642,0.7343812606222584,19.61276474203069,0.08724780532881565,1.2429810410879265,0.07019238624303673,1.2429810410879267,17.43647870029281,0.023692181323476565,1.1050564636280538,0.02143979253846617,1.105056463628054,17.704874103989816,0.018994814928897787,1.1220663244354687,0.01692842438565689,1.122066324435469,67.47093093723991,0.04286667693413419,4.276046191479414,0.01002483953974859,4.276046191479413
2017-09-30,Sep17,Number of clients who are homeless,10112.0,12829.0,5610.0,2245.0,2628.0,1199.0,776.0,841.0,36153.0,7884752.0,6333514.0,4945129.0,2594138.0,1733055.0,529350.0,417964.0,247514.0,24690071.0,14.6427282448884,12.82475339744357,0.2797001631953088,0.8758445272601804,0.3193491019122626,0.8758445272601804,20.25573796789586,0.3548529859209471,1.3833308676589622,0.2565206880126023,1.3833308676589622,11.34449677652494,0.15517384449423285,0.7747529413096338,0.20028816442042632,0.7747529413096339,8.654127112744195,0.062097198019528115,0.5910187615320421,0.10506806562038642,0.5910187615320421,15.163973445735998,0.07269106298232512,1.0355975465862763,0.07019238624303673,1.0355975465862763,22.650420326815905,0.03316460598013996,1.5468715903214891,0.02143979253846617,1.5468715903214891,18.566192303643376,0.021464332143943794,1.2679462456133892,0.01692842438565689,1.267946245613389,33.97787599893339,0.02326224656321744,2.320460738646479,0.01002483953974859,2.3204607386464784
2017-09-30,Sep17,Number of clients who have experienced family and domestic violence,7304.0,12820.0,3038.0,2411.0,1992.0,535.0,493.0,976.0,29490.0,7884752.0,6333514.0,4945129.0,2594138.0,1733055.0,529350.0,417964.0,247514.0,24690071.0,11.944072578811134,9.263449249893972,0.24767717870464565,0.775568734095554,0.3193491019122626,0.7755687340955542,20.24152784694247,0.43472363513055273,1.694692301422471,0.2565206880126023,1.6946923014224713,6.143419109996928,0.10301797219396405,0.5143487758853202,0.20028816442042632,0.5143487758853204,9.294031389232185,0.08175652763648694,0.7781291789636191,0.10506806562038642,0.7781291789636191,11.494153388092126,0.06754832146490336,0.9623311740823505,0.07019238624303673,0.9623311740823505,10.106734674600924,0.018141742963716515,0.846171572377276,0.02143979253846617,0.8461715723772762,11.795274234144568,0.01671753136656494,0.9875420763157002,0.01692842438565689,0.9875420763157003,39.432112930985724,0.03309596473380807,3.3013959577689236,0.01002483953974859,3.301395957768923
2017-09-30,Sep17,Number of clients with a current mental health issue,6971.0,8007.0,2602.0,1403.0,1512.0,944.0,482.0,329.0,22209.0,7884752.0,6333514.0,4945129.0,2594138.0,1733055.0,529350.0,417964.0,247514.0,24690071.0,8.9951138658127,8.841115104190976,0.31388175964698994,0.9828797318278516,0.3193491019122626,0.9828797318278516,12.642270941534195,0.3605295150614616,1.4054598007461663,0.2565206880126023,1.4054598007461665,5.261743424691247,0.11715971002746635,0.5849557329884733,0.20028816442042632,0.5849557329884734,5.408347589835236,0.06317258768967536,0.6012539330258492,0.10506806562038642,0.6012539330258493,8.724477872889205,0.06808050790220181,0.9699129997729002,0.07019238624303673,0.9699129997729004,17.83319165013696,0.04250529064793552,1.9825420685239707,0.02143979253846617,1.982542068523971,11.532093673139313,0.021702913233373856,1.2820397657186744,0.01692842438565689,1.2820397657186746,13.292177412186787,0.01481381421946058,1.4777108561911296,0.01002483953974859,1.4777108561911296
2017-09-30,Sep17,Number of clients with problematic drug or alcohol issues,2191.0,2132.0,915.0,702.0,529.0,249.0,157.0,256.0,7124.0,7884752.0,6333514.0,4945129.0,2594138.0,1733055.0,529350.0,417964.0,247514.0,24690071.0,2.885370398489336,2.778781120826628,0.30755193711398093,0.9630587193524569,0.3193491019122626,0.963058719352457,3.3662197636256903,0.29927007299270075,1.1666508277024354,0.2565206880126023,1.1666508277024357,1.8503056239786668,0.12843907916900618,0.641271437784006,0.20028816442042632,0.641271437784006,2.70610121743716,0.09854014598540146,0.9378696124608354,0.10506806562038642,0.9378696124608357,3.052413224046554,0.07425603593486806,1.0578930267131992,0.07019238624303673,1.0578930267131994,4.7038821195806175,0.034952274003368894,1.6302524355428962,0.02143979253846617,1.6302524355428964,3.7563043707113533,0.022038180797304886,1.301844772746682,0.01692842438565689,1.3018447727466822,10.342849293373305,0.035934868051656375,3.584582866306664,0.01002483953974859,3.5845828663066635
2017-09-30,Sep17,Number of indigenous clients,6245.0,2846.0,3648.0,2050.0,1588.0,288.0,252.0,2346.0,19224.0,7884752.0,6333514.0,4945129.0,2594138.0,1733055.0,529350.0,417964.0,247514.0,24690071.0,7.786125847916759,7.920350570315972,0.32485434873075325,1.0172389613295456,0.3193491019122626,1.0172389613295456,4.493556025928102,0.1480441115272576,0.5771234775418367,0.2565206880126023,0.5771234775418368,7.376956192649373,0.18976279650436953,0.9474488772388822,0.20028816442042632,0.947448877238882,7.902432330122762,0.10663753641281731,1.0149376576333045,0.10506806562038642,1.0149376576333045,9.163009829463,0.08260507698709946,1.176838135992194,0.07019238624303673,1.176838135992194,5.440634740719751,0.0149812734082397,0.6987601853591201,0.02143979253846617,0.6987601853591201,6.02922739757491,0.013108614232209739,0.7743552461572502,0.01692842438565689,0.7743552461572503,94.7825173525538,0.12203495630461923,12.173257818317131,0.01002483953974859,12.173257818317131
2017-09-30,Sep17,Number of nights in short-term/emergency accommodation,45496.0,40438.0,74579.0,15543.0,12405.0,6244.0,7887.0,5737.0,208329.0,7884752.0,6333514.0,4945129.0,2594138.0,1733055.0,529350.0,417964.0,247514.0,24690071.0,84.37764314245997,57.701244122833536,0.21838534241512222,0.6838451747865602,0.3193491019122626,0.68384517478656,63.8476523459173,0.19410643741389821,0.756689212545548,0.2565206880126023,0.7566892125455479,150.81305260186338,0.35798664612223935,1.7873579657497236,0.20028816442042632,1.7873579657497236,59.91585644248687,0.07460795184539838,0.7100916097090699,0.10506806562038642,0.7100916097090699,71.57880159602551,0.05954523854096165,0.8483147778277549,0.07019238624303673,0.8483147778277548,117.95598375366015,0.02997182341392701,1.3979530520247856,0.02143979253846617,1.3979530520247856,188.70046224076714,0.037858387454459054,2.23637986572074,0.01692842438565689,2.23637986572074,231.78486873469785,0.027538172793994117,2.7469938730495373,0.01002483953974859,2.746993873049537
2018-09-30,Sep18,Number of clients accommodated in short-term/emergency accommodation,2387.0,3377.0,3795.0,1329.0,635.0,416.0,335.0,562.0,12810.0,7984525.0,6454976.0,5027543.0,2628121.0,1751849.0,540241.0,428417.0,247006.0,25067399.0,5.110223043084765,2.989532877660224,0.18633879781420765,0.5850102534576661,0.3185222766829538,0.5850102534576661,5.231622859635729,0.26362217017954725,1.0237562657299752,0.2575048173127176,1.0237562657299752,7.548418780306802,0.2962529274004684,1.4771211973851988,0.20056101552458633,1.4771211973851988,5.056844795197786,0.10374707259953161,0.9895546148500873,0.10484218965039013,0.9895546148500873,3.6247416301290807,0.04957064793130367,0.7093118244680413,0.06988555134898519,0.7093118244680413,7.700267103015136,0.03247462919594067,1.5068358148154142,0.02155153791584041,1.506835814815414,7.819484287504931,0.02615144418423107,1.530164969626205,0.0170906044141237,1.5301649696262047,22.75248374533412,0.043871975019516,4.452346512765846,0.00985367488665258,4.452346512765845
2018-09-30,Sep18,Number of clients financially assisted with payments for short term/emergency accommodation,183.0,1503.0,175.0,49.0,86.0,94.0,16.0,21.0,2121.0,7984525.0,6454976.0,5027543.0,2628121.0,1751849.0,540241.0,428417.0,247006.0,25067399.0,0.8461188972976414,0.22919334587843357,0.08628005657708628,0.27087605135689297,0.3185222766829538,0.270876051356893,2.3284362327605868,0.7086280056577087,2.7519019374194484,0.2575048173127176,2.751901937419448,0.3480825524515653,0.08250825082508251,0.4113872808694868,0.20056101552458633,0.41138728086948684,0.18644499244897783,0.0231023102310231,0.22035318327536607,0.10484218965039013,0.22035318327536604,0.4909098900647259,0.04054691183404055,0.5801901974209628,0.06988555134898519,0.5801901974209628,1.739964201162074,0.04431871758604432,2.056406264792361,0.02155153791584041,2.056406264792361,0.37346790626889226,0.007543611504007544,0.4413893927457295,0.0170906044141237,0.44138939274572947,0.8501817769608836,0.009900990099009901,1.0048017833855483,0.00985367488665258,1.0048017833855483
2018-09-30,Sep18,Number of clients who are at risk of homelessness,11729.0,14858.0,5262.0,3105.0,3326.0,954.0,748.0,1657.0,41558.0,7984525.0,6454976.0,5027543.0,2628121.0,1751849.0,540241.0,428417.0,247006.0,25067399.0,16.578505013623474,14.689665321355998,0.2822320612156504,0.8860669468860243,0.3185222766829538,0.8860669468860245,23.017901228447638,0.35752442369700177,1.388418389325971,0.2575048173127176,1.3884183893259707,10.466345091429352,0.12661822031859088,0.6313201994286323,0.20056101552458633,0.6313201994286324,11.814524521511755,0.07471485634534866,0.7126411284855364,0.10484218965039013,0.7126411284855365,18.985654585526493,0.08003272534770682,1.1451970228874637,0.06988555134898519,1.1451970228874637,17.658785616049133,0.022955868906107128,1.065161520989856,0.02155153791584041,1.0651615209898562,17.459624618070713,0.017998941238750663,1.0531483148645293,0.0170906044141237,1.0531483148645295,67.08339068686591,0.03987198613985274,4.046407720825236,0.00985367488665258,4.046407720825237
2018-09-30,Sep18,Number of clients who are homeless,10176.0,13540.0,6419.0,2316.0,2678.0,1274.0,807.0,1246.0,38367.0,7984525.0,6454976.0,5027543.0,2628121.0,1751849.0,540241.0,428417.0,247006.0,25067399.0,15.305536884780107,12.744652938026997,0.2652279302525608,0.8326825144370033,0.3185222766829538,0.8326825144370033,20.976065596525842,0.35290744650350564,1.3704887162360526,0.2575048173127176,1.3704887162360526,12.767668023923415,0.1673052362707535,0.8341862242427863,0.20056101552458633,0.8341862242427862,8.812379643098625,0.06036437563531159,0.5757641636120386,0.10484218965039013,0.5757641636120385,15.286705646434138,0.06979956733651314,0.9987696453585568,0.06988555134898519,0.9987696453585567,23.582068002983856,0.033205619412515965,1.5407540539420064,0.02155153791584041,1.5407540539420062,18.836787522437252,0.0210337008366565,1.2307172015095162,0.0170906044141237,1.230717201509516,50.44411876634576,0.03247582557927386,3.29580851335621,0.00985367488665258,3.29580851335621
2018-09-30,Sep18,Number of clients who have experienced family and domestic violence,7900.0,12418.0,3016.0,2614.0,1956.0,478.0,515.0,1014.0,29851.0,7984525.0,6454976.0,5027543.0,2628121.0,1751849.0,540241.0,428417.0,247006.0,25067399.0,11.908295711094718,9.894138975079919,0.2646477504941208,0.8308610413379095,0.3185222766829538,0.8308610413379098,19.237871682249477,0.41599946400455595,1.6155016762244105,0.2575048173127176,1.6155016762244105,5.998954161108119,0.10103514120129979,0.5037626127741365,0.20056101552458633,0.5037626127741367,9.94626959717608,0.0875682556698268,0.8352387141267698,0.10484218965039013,0.83523871412677,11.165345871704696,0.06552544303373421,0.9376107331045004,0.06988555134898519,0.9376107331045004,8.847903065483738,0.01601286389065693,0.7430033045988542,0.02155153791584041,0.7430033045988543,12.02099823302997,0.01725235335499648,1.0094642024912304,0.0170906044141237,1.0094642024912304,41.05163437325409,0.033968711265954236,3.447313987593297,0.00985367488665258,3.4473139875932977
2018-09-30,Sep18,Number of clients with a current mental health issue,7394.0,8923.0,2968.0,1606.0,1705.0,1028.0,538.0,302.0,24420.0,7984525.0,6454976.0,5027543.0,2628121.0,1751849.0,540241.0,428417.0,247006.0,25067399.0,9.741736667613582,9.260413111612776,0.3027846027846028,0.9505916067716174,0.3185222766829538,0.9505916067716176,13.823444115051707,0.3653972153972154,1.418991765709267,0.2575048173127176,1.418991765709267,5.903480089578547,0.12153972153972153,0.6059987342097509,0.20056101552458633,0.605998734209751,6.110829752511395,0.06576576576576576,0.627283405517094,0.10484218965039013,0.627283405517094,9.732573983259972,0.06981981981981981,0.9990594403578911,0.06988555134898519,0.9990594403578912,19.028544668027788,0.042096642096642094,1.953301071182535,0.02155153791584041,1.9533010711825352,12.557858348291502,0.022031122031122032,1.2890779926376086,0.0170906044141237,1.2890779926376086,12.226423649627945,0.012366912366912368,1.2550558557258797,0.00985367488665258,1.2550558557258802
2018-09-30,Sep18,Number of clients with problematic drug or alcohol issues,2273.0,2444.0,922.0,717.0,531.0,274.0,168.0,285.0,7612.0,7984525.0,6454976.0,5027543.0,2628121.0,1751849.0,540241.0,428417.0,247006.0,25067399.0,3.036613411706576,2.8467566949818552,0.29860746190225956,0.937477481989378,0.3185222766829538,0.9374774819893782,3.7862263159460237,0.3210719915922228,1.2468581945102342,0.2575048173127176,1.2468581945102344,1.8338977906305327,0.1211245401996847,0.6039286343004995,0.20056101552458633,0.6039286343004995,2.728184889508512,0.0941933788754598,0.8984300994624379,0.10484218965039013,0.898430099462438,3.0310831584229003,0.06975827640567525,0.9981788089118109,0.06988555134898519,0.9981788089118111,5.071810543812854,0.03599579611140305,1.6702193714419833,0.02155153791584041,1.6702193714419837,3.921413015823368,0.02207041513399895,1.2913770981534114,0.0170906044141237,1.2913770981534116,11.538181258754848,0.03744088281660536,3.799687248391093,0.00985367488665258,3.799687248391094
2018-09-30,Sep18,Number of indigenous clients,6526.0,2951.0,3994.0,2177.0,1583.0,328.0,231.0,2551.0,20299.0,7984525.0,6454976.0,5027543.0,2628121.0,1751849.0,540241.0,428417.0,247006.0,25067399.0,8.097768739389355,8.17331024700906,0.32149366963889847,1.0093286817703564,0.3185222766829538,1.0093286817703564,4.571666881488018,0.14537661953790826,0.5645588344910876,0.2575048173127176,0.5645588344910875,7.944238368523154,0.19675846100793143,0.9810404105368685,0.20056101552458633,0.9810404105368685,8.283484664518872,0.10724666239716242,1.022934209546656,0.10484218965039013,1.0229342095466558,9.036166929912339,0.07798413714961328,1.115883550237537,0.06988555134898519,1.1158835502375368,6.071364446608088,0.016158431449825116,0.7497576977069764,0.02155153791584041,0.7497576977069764,5.391942896757131,0.011379870929602444,0.6658553819312617,0.0170906044141237,0.6658553819312617,103.27684347748637,0.12567121533080447,12.753740789746777,0.00985367488665258,12.753740789746779
2018-09-30,Sep18,Number of nights in short-term/emergency accommodation,45674.0,45090.0,77963.0,17082.0,12383.0,7356.0,8613.0,6334.0,220495.0,7984525.0,6454976.0,5027543.0,2628121.0,1751849.0,540241.0,428417.0,247006.0,25067399.0,87.96086103707847,57.20315234782282,0.20714301911607974,0.6503250613214184,0.3185222766829538,0.6503250613214184,69.8530869828176,0.2044944329803397,0.7941382810403842,0.2575048173127176,0.7941382810403841,155.07177163875076,0.35358171387106285,1.7629633203952242,0.20056101552458633,1.7629633203952244,64.9970073676212,0.07747114447039616,0.7389310040999116,0.10484218965039013,0.7389310040999117,70.6853159147849,0.056160003628200186,0.803599636035721,0.06988555134898519,0.8035996360357209,136.16145386966187,0.03336130070976666,1.5479777285520797,0.02155153791584041,1.5479777285520797,201.04244229337303,0.03906211025193315,2.2855897489296613,0.0170906044141237,2.2855897489296617,256.43101787001126,0.02872627497222159,2.915285444533301,0.00985367488665258,2.915285444533301
2019-09-30,Sep19,Number of clients accommodated in short-term/emergency accommodation,2430.0,3326.0,3615.0,1809.0,479.0,459.0,320.0,493.0,12916.0,8071350.0,6567898.0,5110540.0,2674246.0,1774006.0,549947.0,438633.0,246677.0,25438073.0,5.077428624408776,3.010648776227025,0.18813874264478167,0.5929475328818807,0.31729408119868197,0.592947532881881,5.0640250503281266,0.25751006503561474,0.9973601649432916,0.2581916484004115,0.9973601649432916,7.073616486711776,0.27988541344069373,1.3931493694872845,0.20090122392525567,1.3931493694872847,6.764523532988364,0.1400588417466708,1.332273485927345,0.10512769579676888,1.3322734859273453,2.7001036073158717,0.037085785072777946,0.5317856354170368,0.06973822270263946,0.5317856354170368,8.346258821304598,0.03553731805512542,1.6437963856707982,0.02161905109714875,1.6437963856707982,7.295392731509029,0.024775472282440383,1.4368282197878295,0.017243169323399615,1.4368282197878295,19.985649249828725,0.03816971198513472,3.936175321845295,0.009697157485160137,3.9361753218452953
2019-09-30,Sep19,Number of clients financially assisted with payments for short term/emergency accommodation,154.0,1602.0,156.0,79.0,71.0,122.0,24.0,37.0,2243.0,8071350.0,6567898.0,5110540.0,2674246.0,1774006.0,549947.0,438633.0,246677.0,25438073.0,0.8817491796646704,0.19079831750574563,0.06865804725813643,0.21638615822507068,0.31729408119868197,0.2163861582250707,2.439136539574762,0.7142220240748997,2.766247585852438,0.2581916484004115,2.7662475858524376,0.305251499841504,0.06954971020954079,0.34618858387550905,0.20090122392525567,0.346188583875509,0.2954103698762193,0.03522068658047258,0.3350276662446843,0.10512769579676888,0.3350276662446843,0.40022412551028574,0.03165403477485511,0.4538979278239773,0.06973822270263946,0.45389792782397737,2.2183955908478454,0.05439144003566652,2.5159032092227207,0.02161905109714875,2.5159032092227203,0.5471544548631772,0.01069995541685243,0.6205329899725682,0.017243169323399615,0.6205329899725682,1.4999371647944477,0.01649576460098083,1.7010927816965755,0.009697157485160137,1.701092781696576
