DATE,MONTH,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2018-09-30,Sep18,Other,Unable to return home due to environmental reasons,548.0,439.0,185.0,168.0,122.0,42.0,61.0,23.0,1588.0,7954476.0,6423038.0,5006623.0,2617792.0,1746137.0,537291.0,426081.0,247095.0,24963258.0,0.6361349147615268,0.6889203009726851,0.345088161209068,1.082978288074231,0.31864734963681424,1.082978288074231,0.6834771956821678,0.276448362720403,1.074421761519549,0.2572996681763254,1.0744217615195493,0.3695105463303308,0.11649874055415617,0.5808682054008186,0.20055967854836898,0.5808682054008187,0.6417622179302253,0.10579345088161209,1.0088460844360476,0.10486579916772082,1.0088460844360476,0.6986851547158097,0.07682619647355164,1.09832857543707,0.06994828159048791,1.0983285754370704,0.7816993026125507,0.02644836272040302,1.2288262827164467,0.021523272322867472,1.228826282716447,1.431652666981161,0.03841309823677582,2.2505487967404783,0.017068324975850507,2.2505487967404787,0.9308160828831017,0.014483627204030227,1.463236903498756,0.009898347403211553,1.4632369034987562
2018-09-30,Sep18,Total,Total clients,23138.0,31081.0,12007.0,5892.0,6314.0,2289.0,1611.0,3124.0,85234.0,7954476.0,6423038.0,5006623.0,2617792.0,1746137.0,537291.0,426081.0,247095.0,24963258.0,34.143780431224165,29.08802540858757,0.2714644390736091,0.8519274972254345,0.31864734963681424,0.8519274972254345,48.389874075165054,0.36465494990262104,1.417238321709478,0.2572996681763254,1.4172383217094784,23.982233133990714,0.140871013914635,0.7023895078723968,0.20055967854836898,0.7023895078723968,22.50751778598147,0.06912734354834925,0.6591981761163903,0.10486579916772082,0.6591981761163903,36.159820220292,0.07407841941009456,1.0590455937686438,0.06994828159048791,1.0590455937686438,42.60261199238401,0.02685548020742896,1.2477415053145178,0.021523272322867472,1.247741505314518,37.80971223781394,0.018900908088321563,1.1073674842179255,0.017068324975850507,1.1073674842179257,126.42910621420911,0.0366520402656217,3.7028444014532993,0.009898347403211553,3.7028444014532993
2019-09-30,Sep19,Accommodation,Accommodation,11818.0,15812.0,7073.0,2456.0,4182.0,1775.0,1034.0,1342.0,45421.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,17.928285751794782,14.686678394799987,0.2601880187578433,0.819190334097041,0.3176160752002007,0.819190334097041,24.18733713663352,0.34812091323396666,1.3491159986789116,0.2580363093869285,1.3491159986789116,13.89902270592926,0.15572092204046586,0.7752566474202836,0.20086370437278708,0.7752566474202836,9.234384546693612,0.05407190506593866,0.5150734807854771,0.104979011894536,0.5150734807854771,23.661943142308314,0.09207194909843465,1.3198106874183184,0.06976148168532911,1.3198106874183184,32.39991165319865,0.03907884018405584,1.8071951831733344,0.02162402852105635,1.8071951831733344,23.73029169439791,0.02276480042271196,1.3236230180022814,0.01719885504640924,1.3236230180022812,54.429162999525474,0.02954580480394531,3.0359379448242354,0.009732018684478039,3.035937944824235
2019-09-30,Sep19,Accommodation,Housing crisis (e.g. eviction),7645.0,9652.0,4289.0,1325.0,2560.0,1048.0,607.0,673.0,27775.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,10.963169827967242,9.500732469812649,0.27524752475247527,0.8666045148343967,0.3176160752002007,0.866604514834397,14.764493931367744,0.34750675067506753,1.3467358586111888,0.2580363093869285,1.3467358586111888,8.428235315386766,0.1544194419441944,0.768777228451409,0.20086370437278708,0.768777228451409,4.981905343798468,0.04770477047704771,0.4544219803190076,0.104979011894536,0.45442198031900766,14.484594558658364,0.09216921692169217,1.3212049786648297,0.06976148168532911,1.3212049786648299,19.12963797890264,0.03773177317731773,1.7449002687254367,0.02162402852105635,1.7449002687254367,13.930645124274207,0.021854185418541856,1.27067676072452,0.01719885504640924,1.27067676072452,27.295697987094364,0.02423042304230423,2.489763308916601,0.009732018684478039,2.489763308916601
2019-09-30,Sep19,Accommodation,Inadequate or inappropriate dwelling conditions,4527.0,8222.0,3473.0,1178.0,1533.0,876.0,500.0,754.0,21037.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,8.303589691123198,5.625875198278857,0.21519228026809906,0.6775232649432446,0.3176160752002007,0.6775232649432446,12.577048187288186,0.3908351951323858,1.5146519342993852,0.2580363093869285,1.514651934299385,6.824728666434656,0.16509007938394257,0.8219009994834533,0.20086370437278708,0.8219009994834532,4.42919584527894,0.05599657745876313,0.5334073587491794,0.104979011894536,0.5334073587491793,8.673782600946591,0.07287160716832249,1.0445822738832027,0.06976148168532911,1.0445822738832027,15.990040906029304,0.04164091838189856,1.9256781104108704,0.02162402852105635,1.9256781104108702,11.474995983751406,0.023767647478252604,1.381931960826357,0.01719885504640924,1.381931960826357,30.580915724025488,0.035841612397204924,3.6828548689872598,0.009732018684478039,3.682854868987259
2019-09-30,Sep19,Accommodation,Previous accommodation ended,3356.0,4546.0,1908.0,792.0,445.0,804.0,362.0,200.0,12404.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,4.896027310390843,4.170628929848431,0.2705578845533699,0.8518393925207691,0.3176160752002007,0.8518393925207691,6.953935910899063,0.36649467913576267,1.4203221244580722,0.2580363093869285,1.4203221244580722,3.7493758409321405,0.15382134795227345,0.7657996173703601,0.20086370437278708,0.76579961737036,2.9778634205950087,0.06385037084811351,0.6082203451510751,0.104979011894536,0.6082203451510751,2.517829913516786,0.03587552402450822,0.5142597771407839,0.06976148168532911,0.5142597771407839,14.675790968547444,0.06481780070944856,2.99748960497034,0.02162402852105635,2.99748960497034,8.307897092236018,0.029184134150274106,1.696864940807042,0.01719885504640924,1.6968649408070418,8.111648733163259,0.016123831022250887,1.656781757721796,0.009732018684478039,1.656781757721796
2019-09-30,Sep19,Financial,Employment difficulties,1300.0,1635.0,515.0,244.0,150.0,91.0,114.0,149.0,4198.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,1.6570076305240857,1.6155594781892013,0.30967127203430206,0.9749861427483137,0.3176160752002007,0.9749861427483139,2.501030623475576,0.3894711767508337,1.5093657852888336,0.2580363093869285,1.5093657852888334,1.012017063983256,0.12267746545974273,0.6107497909730027,0.20086370437278708,0.6107497909730027,0.9174225689711896,0.05812291567413054,0.5536622475788014,0.104979011894536,0.5536622475788016,0.8487067124213885,0.03573130061934254,0.5121923983856101,0.06976148168532911,0.5121923983856103,1.6610658932062405,0.021676989042401142,1.0024491514748615,0.02162402852105635,1.0024491514748615,2.6162990842953207,0.027155788470700333,1.5789300158309023,0.01719885504640924,1.578930015830902,6.043178306206628,0.035493091948546926,3.6470431366059946,0.009732018684478039,3.647043136605994
2019-09-30,Sep19,Financial,Financial,10965.0,14989.0,6228.0,2571.0,1629.0,1344.0,922.0,910.0,39511.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,15.595528463467641,13.62662282949584,0.27751765331173595,0.8737519130189181,0.3176160752002007,0.8737519130189182,22.92840857203389,0.3793627091189795,1.4701911913881882,0.2580363093869285,1.470191191388188,12.238528688325665,0.15762698995216523,0.784746006972081,0.20086370437278708,0.7847460069720812,9.666776331249705,0.06507048669990635,0.6198428192987513,0.104979011894536,0.6198428192987514,9.21695489689628,0.04122902482852876,0.5909998445058722,0.06976148168532911,0.5909998445058723,24.532665499661398,0.03401584368909924,1.5730576592597618,0.02162402852105635,1.5730576592597623,21.159892594037593,0.023335273721242184,1.3567922782228519,0.01719885504640924,1.3567922782228519,36.90800173589283,0.02303156083116094,2.366575895286231,0.009732018684478039,2.366575895286231
2019-09-30,Sep19,Financial,Financial difficulties,7967.0,11795.0,4792.0,1930.0,1058.0,951.0,657.0,643.0,29764.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,11.748255148861096,9.900894125179514,0.267672355866147,0.8427544345714462,0.3176160752002007,0.842754434571446,18.04260318281004,0.39628410159924743,1.5357687549507413,0.2580363093869285,1.535768754950741,9.416671399238373,0.16099986560946108,0.8015378692342452,0.20086370437278708,0.8015378692342451,7.256662123419655,0.06484343502217443,0.6176799900471291,0.104979011894536,0.617679990047129,5.986211344945526,0.03554629754065314,0.5095404610382371,0.06976148168532911,0.5095404610382372,17.359051257572908,0.031951350624916004,1.4775854829179238,0.02162402852105635,1.4775854829179238,15.078144722649347,0.02207364601532052,1.283436947154749,0.01719885504640924,1.2834369471547489,26.078950677119877,0.02160327912914931,2.2198148020004513,0.009732018684478039,2.2198148020004513
2019-09-30,Sep19,Financial,Housing affordability stress,6330.0,8860.0,3820.0,1265.0,514.0,983.0,610.0,476.0,22843.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,9.016442425931798,7.866531920721266,0.2771089611697238,0.8724651640980566,0.3176160752002007,0.8724651640980566,13.552985519262142,0.38786499146346803,1.50314113693922,0.2580363093869285,1.50314113693922,7.50661200857483,0.16722847261743204,0.8325469907050468,0.20086370437278708,0.8325469907050468,4.756309630117028,0.05537801514687213,0.5275151113301197,0.104979011894536,0.5275151113301199,2.908235001230625,0.02250142275532986,0.32254794783210466,0.06976148168532911,0.32254794783210466,17.94316234089818,0.04303287659239154,1.9900490119354204,0.02162402852105635,1.9900490119354206,13.999495100176715,0.026704023114301974,1.552662839604385,0.01719885504640924,1.552662839604385,19.305723984928555,0.020837893446570065,2.1411686641955594,0.009732018684478039,2.141168664195559
2019-09-30,Sep19,Financial,Problematic gambling,99.0,67.0,52.0,8.0,15.0,5.0,1.0,11.0,258.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.10183610497265701,0.12303106795440842,0.38372093023255816,1.2081281779919044,0.3176160752002007,1.2081281779919044,0.10248871668065052,0.2596899224806202,1.006408451188984,0.2580363093869285,1.006408451188984,0.1021842472371443,0.20155038759689922,1.0034186525945858,0.20086370437278708,1.0034186525945858,0.030079428490858675,0.031007751937984496,0.29537096395168494,0.104979011894536,0.29537096395168494,0.08487067124213886,0.05813953488372093,0.8334045303964309,0.06976148168532911,0.8334045303964309,0.09126735676957365,0.01937984496124031,0.8962180632701824,0.02162402852105635,0.8962180632701824,0.02294999196750281,0.003875968992248062,0.22536203612328734,0.01719885504640924,0.22536203612328734,0.44614068032397924,0.04263565891472868,4.380967638577379,0.009732018684478039,4.380967638577379
2019-09-30,Sep19,Financial,Unemployment,2672.0,3031.0,1381.0,755.0,539.0,228.0,237.0,245.0,9084.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,3.5855782076419236,3.3205960967088815,0.29414354909731394,0.9260978019198446,0.3176160752002007,0.9260978019198447,4.636467168045548,0.3336635843240863,1.2930877251997657,0.2580363093869285,1.2930877251997657,2.713777796817236,0.15202553940995156,0.7568591841152359,0.20086370437278708,0.7568591841152358,2.8387460638247872,0.08311316600616468,0.791712214720232,0.104979011894536,0.7917122147202321,3.049686119967523,0.05933509467195068,0.850542351431003,0.06976148168532911,0.8505423514310031,4.161791468692559,0.02509907529722589,1.1607030240820169,0.02162402852105635,1.160703024082017,5.439148096298166,0.02608982826948481,1.5169514597968436,0.01719885504640924,1.5169514597968436,9.936769698124992,0.026970497578159402,2.771315844386495,0.009732018684478039,2.771315844386495
2019-09-30,Sep19,Health,Health,5956.0,7456.0,2580.0,1549.0,1636.0,992.0,493.0,421.0,21056.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,8.31108924924134,7.4017478862268336,0.2828647416413374,0.8905869813517509,0.3176160752002007,0.8905869813517507,11.405311515984033,0.3541033434650456,1.3723004499109601,0.2580363093869285,1.3723004499109597,5.069910728304467,0.12253039513677812,0.6100176013351394,0.20086370437278708,0.6100176013351394,5.824129341542511,0.07356572948328267,0.7007660689089765,0.104979011894536,0.7007660689089765,9.25656121014261,0.07769756838905775,1.1137602945351088,0.06976148168532911,1.1137602945351088,18.107443583083413,0.04711246200607903,2.178708835876875,0.02162402852105635,2.178708835876875,11.314346039978885,0.023413753799392097,1.3613553772162525,0.01719885504640924,1.3613553772162523,17.07502058330866,0.019994300911854102,2.054486490428113,0.009732018684478039,2.0544864904281126
2019-09-30,Sep19,Health,Medical issues,1727.0,2582.0,1025.0,535.0,525.0,337.0,176.0,168.0,7069.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,2.7902303335337693,2.1462086298713468,0.24430612533597398,0.7691869033454374,0.3176160752002007,0.7691869033454375,3.9496397980513374,0.36525675484509834,1.4155246434616744,0.2580363093869285,1.4155246434616746,2.014208719578325,0.14499929268637715,0.7218790131305651,0.20086370437278708,0.7218790131305652,2.011561780326174,0.07568255764606026,0.7209303677014264,0.104979011894536,0.7209303677014265,2.97047349347486,0.07426793040033951,1.0645979501315277,0.06976148168532911,1.064597950131528,6.151419846269265,0.04767293818078936,2.204627973662167,0.02162402852105635,2.204627973662167,4.039198586280495,0.024897439524685247,1.4476219177091854,0.01719885504640924,1.4476219177091856,6.8137849358571385,0.023765737728108645,2.4420152178718593,0.009732018684478039,2.4420152178718593
2019-09-30,Sep19,Health,Mental health issues,4449.0,5519.0,1681.0,892.0,1168.0,776.0,365.0,153.0,14987.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,5.9155725008729085,5.528941629587505,0.29685727630613196,0.934641850602228,0.3176160752002007,0.9346418506022279,8.442316826276272,0.36825248548742245,1.4271343686567133,0.2580363093869285,1.4271343686567128,3.3033023001084527,0.11216387535864415,0.5584078801537828,0.20086370437278708,0.5584078801537828,3.3538562767307423,0.059518249149262695,0.5669537946218803,0.104979011894536,0.5669537946218803,6.608596267387879,0.07793420964836191,1.117152442373533,0.06976148168532911,1.117152442373533,14.16469377063783,0.051778207780076066,2.3944755589670605,0.02162402852105635,2.3944755589670605,8.376747068138526,0.0243544405151131,1.4160501062073778,0.01719885504640924,1.4160501062073778,6.205411280869893,0.010208847667978915,1.0489958968390998,0.009732018684478039,1.0489958968390998
2019-09-30,Sep19,Health,Problematic alcohol use,690.0,647.0,288.0,250.0,169.0,84.0,56.0,138.0,2321.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.9161302311687477,0.8574892615004223,0.2972856527358897,0.9359905746222188,0.3176160752002007,0.9359905746222188,0.9897044730206102,0.27875915553640673,1.0803098067815102,0.2580363093869285,1.0803098067815102,0.5659435231595684,0.12408444635932787,0.6177544457162704,0.20086370437278708,0.6177544457162704,0.9399821403393336,0.1077121930202499,1.0260355005861523,0.104979011894536,1.0260355005861526,0.956209562661431,0.07281344248168893,1.0437485088135912,0.06976148168532911,1.0437485088135914,1.5332915937288374,0.03619129685480396,1.6736611690815506,0.02162402852105635,1.6736611690815504,1.2851995501801574,0.024127531236535976,1.4028568280522429,0.01719885504640924,1.4028568280522429,5.597037625882648,0.05945713054717794,6.109434483722102,0.009732018684478039,6.109434483722103
2019-09-30,Sep19,Health,Problematic drug or substance use,1643.0,1953.0,510.0,497.0,351.0,163.0,110.0,88.0,5308.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,2.09513971005761,2.0418186328191217,0.3095327807083647,0.9745501090058466,0.3176160752002007,0.9745501090058465,2.9874696071240363,0.36793519216277315,1.425904722622001,0.2580363093869285,1.4259047226220012,1.002191655595069,0.09608138658628486,0.47834120597499996,0.20086370437278708,0.478341205975,1.868684494994595,0.09363225320271289,0.8919140265558767,0.104979011894536,0.8919140265558768,1.985973707066049,0.0661266013564431,0.9478955973830694,0.06976148168532911,0.9478955973830695,2.975315830688101,0.030708364732479277,1.4201037842036266,0.02162402852105635,1.4201037842036266,2.524499116425309,0.020723436322532027,1.2049311577202138,0.01719885504640924,1.2049311577202138,3.569125442591834,0.016578749058025623,1.7035262257015278,0.009732018684478039,1.703526225701528
2019-09-30,Sep19,Interpersonal,Family and domestic violence,7143.0,13633.0,3187.0,2567.0,1693.0,474.0,520.0,937.0,30113.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,11.8860101900838,8.876877963619588,0.23720652210008966,0.7468341202521721,0.3176160752002007,0.7468341202521722,20.854159321004605,0.4527280576495201,1.7545129936370665,0.2580363093869285,1.754512993637066,6.262715306630363,0.10583468933683127,0.5268980260386441,0.20086370437278708,0.526898026038644,9.651736617004277,0.0852455750008302,0.8120249320547006,0.104979011894536,0.8120249320547006,9.579069760862739,0.05622156543685451,0.8059112862661278,0.06976148168532911,0.805911286266128,8.652145421755582,0.015740709992362104,0.7279268049907823,0.02162402852105635,0.7279268049907824,11.933995823101462,0.017268289443097665,1.0040371522697915,0.01719885504640924,1.0040371522697915,38.00307431486987,0.031116129246504833,3.197294441710548,0.009732018684478039,3.197294441710548
2019-09-30,Sep19,Interpersonal,Interpersonal relationships,11065.0,17368.0,5053.0,3459.0,2322.0,1177.0,849.0,1411.0,42647.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,16.833350266546137,13.750896635510395,0.25945553028349005,0.8168841269131271,0.3176160752002007,0.8168841269131271,26.56752285536624,0.40725021689685087,1.5782670968455619,0.2580363093869285,1.5782670968455619,9.929557717101732,0.11848430135765704,0.589874122493328,0.20086370437278708,0.589874122493328,13.005592893735018,0.08110769807958355,0.7726087016428194,0.104979011894536,0.7726087016428195,13.137979908283095,0.05444697165099538,0.7804732688532562,0.06976148168532911,0.7804732688532562,21.48433578355764,0.0275986587567707,1.2762958913921412,0.02162402852105635,1.2762958913921412,19.484543180409887,0.01990761366567402,1.157496450313436,0.01719885504640924,1.157496450313436,57.2276818124668,0.03308556287663845,3.399660846254627,0.009732018684478039,3.3996608462546267
2019-09-30,Sep19,Interpersonal,Non-family violence,413.0,762.0,171.0,157.0,33.0,119.0,52.0,47.0,1752.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.6915382012096709,0.5132508188401078,0.23573059360730594,0.7421872254378796,0.3176160752002007,0.7421872254378798,1.165617941950085,0.4349315068493151,1.6855438208780535,0.2580363093869285,1.6855438208780538,0.3360289668759937,0.0976027397260274,0.4859152629430972,0.20086370437278708,0.4859152629430973,0.5903087841331014,0.08961187214611872,0.8536170280983837,0.104979011894536,0.853617028098384,0.1867154767327055,0.018835616438356163,0.2700002348476108,0.06976148168532911,0.2700002348476108,2.172163091115853,0.06792237442922375,3.1410601573654264,0.02162402852105635,3.1410601573654273,1.1933995823101462,0.02968036529680365,1.725717509492022,0.01719885504640924,1.725717509492022,1.9062374522933658,0.02682648401826484,2.756517931994048,0.009732018684478039,2.756517931994048
2019-09-30,Sep19,Interpersonal,Relationship/family breakdown,5775.0,5518.0,2350.0,1492.0,597.0,673.0,630.0,298.0,17324.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,6.838018149404302,7.176812297340491,0.33335257446317246,1.0495456637484506,0.3176160752002007,1.0495456637484506,8.440787143937754,0.31851766335719234,1.2343908658202492,0.2580363093869285,1.2343908658202492,4.6179419424478665,0.1356499653659663,0.6753333848419459,0.20086370437278708,0.675333384841946,5.609813413545143,0.08612329716000923,0.8203858619523912,0.104979011894536,0.820385861952391,3.3778527154371267,0.03446086354190718,0.4939812445118167,0.06976148168532911,0.49398124451181663,12.284586221184613,0.03884784114523205,1.7965126667958304,0.02162402852105635,1.7965126667958309,14.458494939526771,0.03636573539598245,2.114427692881501,0.01719885504640924,2.114427692881501,12.086356612413256,0.017201570076194873,1.7675233303477216,0.009732018684478039,1.7675233303477214
2019-09-30,Sep19,Interpersonal,Sexual abuse,411.0,577.0,161.0,214.0,57.0,41.0,34.0,48.0,1542.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.6086483483249501,0.5107653427198168,0.26653696498054474,0.8391797071748978,0.3176160752002007,0.8391797071748979,0.8826267093244082,0.374189364461738,1.45014228947383,0.2580363093869285,1.4501422894738298,0.3163781500996198,0.10440985732814527,0.5198044995444714,0.20086370437278708,0.5198044995444715,0.8046247121304695,0.13878080415045396,1.3219861917720839,0.104979011894536,1.321986191772084,0.3225085507201277,0.03696498054474708,0.5298766547345402,0.06976148168532911,0.5298766547345402,0.7483923255105039,0.026588845654993514,1.2295972338874175,0.02162402852105635,1.2295972338874175,0.7802997268950955,0.02204928664072633,1.2820206101643816,0.01719885504640924,1.2820206101643818,1.9467956959591821,0.0311284046692607,3.1985557856468727,0.009732018684478039,3.198555785646873
2019-09-30,Sep19,Interpersonal,Time out from family/other situation,2085.0,2113.0,1174.0,786.0,180.0,494.0,218.0,467.0,7514.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,2.965877878932344,2.59110885540345,0.27748203353739687,0.8736397657533346,0.3176160752002007,0.8736397657533347,3.2322187812867837,0.2812084109661964,1.0898017090475476,0.2580363093869285,1.0898017090475476,2.307005889546296,0.15624168219323928,0.7778492519647408,0.20086370437278708,0.7778492519647409,2.9553038492268646,0.1046047378227309,0.9964347723887789,0.104979011894536,0.996434772388779,1.0184480549056663,0.023955283470854405,0.34338839847050173,0.06976148168532911,0.3433883984705018,9.017214848833877,0.0657439446366782,3.040318993875733,0.02162402852105635,3.040318993875733,5.003098248915613,0.029012509981368114,1.6868861271916653,0.01719885504640924,1.6868861271916655,18.940699791936208,0.06215065211605004,6.386203534029012,0.009732018684478039,6.386203534029013
2019-09-30,Sep19,Not stated,Not stated,563.0,152.0,15.0,23.0,0.0,5.0,4.0,157.0,915.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.36116293042628356,0.6996615278619388,0.6153005464480874,1.9372462368608057,0.3176160752002007,1.9372462368608054,0.2325117154546101,0.16612021857923498,0.6437862135523561,0.2580363093869285,0.6437862135523561,0.029476225164560853,0.01639344262295082,0.08161475799792028,0.20086370437278708,0.08161475799792028,0.08647835691121869,0.025136612021857924,0.2394441666788659,0.104979011894536,0.23944416667886592,0.0,0.0,0.0,0.06976148168532911,0.0,0.09126735676957365,0.00546448087431694,0.2527041096433957,0.02162402852105635,0.2527041096433957,0.09179996787001124,0.004371584699453552,0.2541788210701995,0.01719885504640924,0.2541788210701995,6.3676442555331585,0.17158469945355193,17.630946365446132,0.009732018684478039,17.630946365446132
2019-09-30,Sep19,Other,Discrimination including racial discrimination,175.0,172.0,44.0,26.0,54.0,5.0,15.0,0.0,491.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.19380437031618059,0.21747916052546942,0.3564154786150713,1.1221581854457916,0.3176160752002007,1.1221581854457916,0.26310536222495357,0.35030549898167007,1.357582193815921,0.2580363093869285,1.3575821938159207,0.08646359381604517,0.08961303462321792,0.4461385141882241,0.20086370437278708,0.4461385141882241,0.0977581425952907,0.05295315682281059,0.5044166054449853,0.104979011894536,0.5044166054449853,0.30553441647169993,0.109979633401222,1.5765094253201735,0.06976148168532911,1.5765094253201732,0.09126735676957365,0.010183299389002037,0.47092517377537074,0.02162402852105635,0.4709251737753708,0.3442498795125422,0.03054989816700611,1.7762751116031001,0.01719885504640924,1.7762751116031,0.0,0.0,0.0,0.009732018684478039,0.0
2019-09-30,Sep19,Other,Disengagement with school or other education and training,680.0,526.0,119.0,78.0,241.0,25.0,28.0,50.0,1747.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,0.6895646332838442,0.8450618808989669,0.38923869490555235,1.225500613154439,0.3176160752002007,1.225500613154439,0.8046129100600324,0.3010875787063538,1.1668419046207539,0.2580363093869285,1.1668419046207539,0.23384471963884945,0.06811677160847167,0.3391193636559263,0.20086370437278708,0.3391193636559264,0.2932744277858721,0.044647967945048654,0.4253037549058176,0.104979011894536,0.4253037549058177,1.3635887846236976,0.13795077275329135,1.9774633425296422,0.06976148168532911,1.9774633425296424,0.45633678384786824,0.014310246136233544,0.6617752155801575,0.02162402852105635,0.6617752155801576,0.6425997750900787,0.01602747567258157,0.9318920142842746,0.01719885504640924,0.9318920142842747,2.0279121832908147,0.028620492272467088,2.940858746820429,0.009732018684478039,2.9408587468204295
2019-09-30,Sep19,Other,Itinerant,715.0,981.0,344.0,244.0,321.0,220.0,20.0,119.0,2963.0,8046748.0,6537305.0,5088847.0,2659625.0,1767395.0,547841.0,435730.0,246559.0,25334826.0,1.169536352844894,0.8885577130040607,0.2413094836314546,0.7597521110332709,0.3176160752002007,0.7597521110332709,1.5006183740853456,0.3310833614579818,1.283088268641753,0.2580363093869285,1.2830882686417528,0.6759880971072622,0.1160985487681404,0.577996652658913,0.20086370437278708,0.577996652658913,0.9174225689711896,0.08234897063786703,0.784432708516979,0.104979011894536,0.784432708516979,1.8162323645817715,0.10833614579817752,1.552950757078898,0.06976148168532911,1.5529507570788978,4.0157636978612405,0.07424907188660142,3.4336373453402333,0.02162402852105635,3.4336373453402333,0.4589998393500562,0.006749915626054675,0.3924630801202035,0.01719885504640924,0.3924630801202034,4.826430996232139,0.040161997975025315,4.1267900604302366,0.009732018684478039,4.1267900604302366
