DATE,MONTH,SEX,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k
2022-02-28,Feb22,Female,Financial,Housing affordability stress,4293.0,5510.0,2929.0,979.0,342.0,667.0,424.0,246.0,15380.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,11.849452170857388,10.535520016138266,0.2791287386215865,0.8891145231211098,16.604647854896474,0.358257477243173,1.4013008884692613,11.037702288787592,0.19044213263979193,0.9314947332277337,7.098312718740778,0.06365409622886867,0.5990414254085442,3.743973516313653,0.02223667100130039,0.3159617391866945,23.283415366355985,0.04336801040312094,1.9649360181915712,18.49993455211833,0.027568270481144342,1.561248088550218,20.145110306762533,0.01599479843953186,1.7000879041739612
2022-02-28,Feb22,Female,Financial,Employment difficulties,697.0,722.0,275.0,130.0,91.0,21.0,64.0,55.0,2054.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,1.5824951078635292,1.710518856568454,0.3393378773125609,1.0808999333197087,2.1757814430554,0.35150925024342744,1.3749056361967815,1.0363155102139257,0.13388510223953262,0.6548617465320438,0.9425747226111351,0.06329113924050633,0.5956256786687144,0.9962034794869662,0.04430379746835443,0.6295144133695967,0.733061053513457,0.010223953261927946,0.4632311656894389,2.7924429512631437,0.0311587147030185,1.7645823594570995,4.503988076715201,0.026777020447906523,2.8461308059244974
2022-02-28,Feb22,Female,Financial,Unemployment,1285.0,1677.0,787.0,455.0,272.0,89.0,179.0,114.0,4858.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,3.7428243592994277,3.1535390684224724,0.26451214491560315,0.8425559859861401,5.053719501390451,0.34520378756689996,1.3502422278603512,2.965746569230398,0.16200082338410868,0.7923819780272882,3.2990115291389728,0.0936599423631124,0.8814230143988038,2.9776631474775255,0.05599011939069576,0.7955658245301356,3.10678256012846,0.018320296418279126,0.8300636796940104,7.810113879314106,0.03684643886372993,2.0866899243906767,9.335538922646052,0.023466447097571015,2.494249803480881
2022-02-28,Feb22,Female,Other,Transition from foster care and child safety residential placements,49.0,79.0,54.0,17.0,6.0,8.0,10.0,23.0,246.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,0.18952959909173717,0.1202516843211682,0.1991869918699187,0.6344744298380715,0.23807026869996759,0.32113821138211385,1.2561112873179006,0.20349468200564358,0.21951219512195122,1.0736828599903647,0.1232597714183792,0.06910569105691057,0.6503457613431574,0.06568374590023952,0.024390243902439025,0.3465619418550393,0.2792613537194122,0.032520325203252036,1.473444544059013,0.43631921113486627,0.04065040650406504,2.3021164674319636,1.8834859229899932,0.09349593495934959,9.937687474758693
2022-02-28,Feb22,Female,Financial,Problematic gambling,13.0,24.0,18.0,0.0,6.0,1.0,4.0,6.0,72.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,0.055472077782947465,0.031903508085207886,0.18055555555555555,0.575127331809,0.07232514492150914,0.3333333333333333,1.303811715950226,0.06783156066854786,0.25,1.2228054794334706,0.0,0.0,0.0,0.06568374590023952,0.08333333333333333,1.1840866346713843,0.03490766921492652,0.013888888888888888,0.6292836073585367,0.17452768445394648,0.05555555555555555,3.1462258388236832,0.4913441538234764,0.08333333333333333,8.857504053589269
2022-02-28,Feb22,Female,Interpersonal,Time out from family/other situation,1450.0,1263.0,751.0,534.0,46.0,216.0,162.0,133.0,4554.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,3.508608919771427,3.5584682095039573,0.3184014053579271,1.0142105577659473,3.8061107514944186,0.27733860342555994,1.0847919612945556,2.8300834478933026,0.16490996925779536,0.8066112560865495,3.8718069374949695,0.11725955204216074,1.1035162441949224,0.5035753852351698,0.010101010101010102,0.14352565268744052,7.540056550424128,0.04743083003952569,2.1490159555643307,7.068371220384834,0.03557312252964427,2.014579390867339,10.891462076420394,0.029205094422485728,3.1042109067914962
2022-02-28,Feb22,Female,Interpersonal,Sexual abuse,243.0,458.0,126.0,181.0,60.0,34.0,23.0,23.0,1147.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,0.8837010169033437,0.5963501895927321,0.2118570183086312,0.6748325261438043,1.3802048489187995,0.3993025283347864,1.5618459439543246,0.47482092467983505,0.10985178727114212,0.5373094696028503,1.3123540368662725,0.15780296425457715,1.485065663345065,0.6568374590023952,0.05231037489102005,0.7432801891572769,1.1868607533075017,0.02964254577157803,1.3430569056788997,1.0035341856101925,0.02005231037489102,1.1356037465326982,1.8834859229899932,0.02005231037489102,2.1313610451531284
2022-02-28,Feb22,Female,Interpersonal,Family and domestic violence,5709.0,10424.0,2661.0,2284.0,1172.0,386.0,501.0,655.0,23744.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,18.293458539976456,14.010548281419373,0.24043969002695417,0.7658774993696411,31.41322127757547,0.4390161725067385,1.7171832876177333,10.02776571883366,0.11207041778975742,0.5481612838228548,16.56031281879871,0.09619272237196766,0.9052587176235525,12.830225032513455,0.049359838274932614,0.7013558974906648,13.474360316961638,0.016256738544474392,0.7365671334109017,21.8595924778568,0.021100067385444742,1.1949403897621282,53.63840345906284,0.027585916442048518,2.932108400489035
2022-02-28,Feb22,Female,Interpersonal,Non-family violence,254.0,396.0,159.0,81.0,25.0,65.0,30.0,29.0,1039.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,0.8004929002289225,0.6233454656648311,0.24446583253128007,0.778702054055156,1.1933648912049009,0.3811357074109721,1.4907876020682083,0.5991787859055061,0.1530317613089509,0.7485123050237608,0.5872965579346302,0.07795957651588066,0.7336686656017523,0.27368227458433136,0.02406159769008662,0.341892194804057,2.2689984989702237,0.06256015399422522,2.8345017155321957,1.308957633404599,0.028873917228103944,1.635189560120105,2.374830076813469,0.02791145332050048,2.9667097311348076
2022-02-28,Feb22,Female,Health,Health,3420.0,4112.0,1635.0,1021.0,900.0,532.0,382.0,166.0,12162.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,9.370158472169543,8.393076742416229,0.2812037493833251,0.8957240976601025,12.391708163218567,0.33810228580825524,1.322465164279065,6.16136676072643,0.13443512580167735,0.6575520338344761,7.402836859892068,0.08395000822233185,0.790043933822395,9.852561885035929,0.0740009866798224,1.051482951360874,18.57088002234091,0.04374280545962835,1.9819173899244689,16.66739386535189,0.03140930767965795,1.778773957223454,13.593854922449514,0.013649070876500576,1.450760407395973
2022-02-28,Feb22,Female,Health,Mental health issues,2906.0,3270.0,1154.0,644.0,703.0,437.0,296.0,59.0,9465.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,7.292266891883302,7.13166111504724,0.3070258848388801,0.9779758778419335,9.85430099555562,0.34548335974643424,1.351335756309743,4.348756722861347,0.1219228737453777,0.5963518323364926,4.669370164319776,0.06804014791336503,0.6403180565863607,7.695945561311398,0.07427363972530375,1.055357089285557,15.254651446922889,0.04617010036978341,2.0918942865218173,12.915048649592041,0.03127311146328579,1.771060884231652,4.831550845930852,0.006233491811938722,0.662558147907153
2022-02-28,Feb22,Female,Health,Medical issues,1004.0,1395.0,709.0,313.0,297.0,216.0,126.0,68.0,4127.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,3.179628680697558,2.4639324705806707,0.24327598740004847,0.7749120158395743,4.203899048562718,0.33801793070026653,1.3221352147447771,2.6718098063333575,0.17179549309425732,0.8402898811905315,2.2694299090560404,0.07584201599224619,0.7137405455023651,3.2513454220618563,0.07196510782650836,1.022555068080643,7.540056550424128,0.052338260237460625,2.3713638627671343,5.497622060299315,0.030530651805185365,1.7290138605408563,5.568567076666066,0.01647685970438575,1.751326219464222
2022-02-28,Feb22,Female,Health,Problematic drug or substance use,588.0,909.0,235.0,219.0,141.0,38.0,74.0,32.0,2236.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,1.7227161933704243,1.4430202118540183,0.2629695885509839,0.8376424494105486,2.7393148639021585,0.4065295169946333,1.5901138414115679,0.8855787087282638,0.1050983899821109,0.5140595485990441,1.5878758788602967,0.09794275491949911,0.9217280739398415,1.5435680286556288,0.06305903398926654,0.8960083121037486,1.3264914301672077,0.01699463327370304,0.7699999775192111,3.2287621623980103,0.03309481216457961,1.8742275569379006,2.620502153725208,0.014311270125223614,1.52114559775415
2022-02-28,Feb22,Female,Health,Problematic alcohol use,204.0,265.0,128.0,195.0,57.0,23.0,26.0,47.0,944.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,0.7273005753764223,0.5006396653371084,0.21610169491525424,0.6883531820086858,0.7985901418416634,0.2807203389830508,1.0980194006148618,0.4823577647541181,0.13559322033898305,0.6632165312181536,1.4138620839167026,0.2065677966101695,1.9439859279431244,0.6239955860522756,0.06038135593220339,0.8579610785118928,0.80287639194331,0.024364406779661018,1.1039127688408228,1.1344299489506524,0.02754237288135593,1.5597814539930974,3.848862538283899,0.04978813559322034,5.291983354051216
2022-02-28,Feb22,Female,Other,Other,4004.0,4560.0,2496.0,1317.0,786.0,622.0,436.0,537.0,14747.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,11.36176015368231,9.826280490244029,0.2715128500712009,0.8648554763813918,13.741777535086735,0.3092154336475215,1.2094761154268046,9.405976412705304,0.16925476368074863,0.8278626097961465,9.54900699752973,0.08930629958635655,0.8404513797481394,8.604570712931377,0.053298976062928057,0.7573272623733976,21.712570251684298,0.042178070115955785,1.9110217042072768,19.02351760548017,0.029565335322438463,1.6743459946489636,43.975301767201145,0.0364141859361226,3.8704655944483117
2022-02-28,Feb22,Female,Interpersonal,Interpersonal relationships,7892.0,12232.0,3747.0,2837.0,1648.0,741.0,658.0,822.0,30521.0,4074787.0,3318348.0,2653632.0,1379201.0,913468.0,286470.0,229190.0,122114.0,12979503.0,23.514767861296384,19.36788352372774,0.25857606238327707,0.8236476599714124,36.86171552832916,0.4007732380983585,1.5675985298158477,14.12026987916938,0.12276793027751384,0.6004851913682009,20.569880677290694,0.09295239343402903,0.8747643522837935,18.04113554059912,0.053995609580288983,0.7672257556194519,25.86658288826055,0.02427836571540906,1.1000143841876953,28.709804092674197,0.021558926640673635,1.2209265369754498,67.31414907381627,0.026932276137741226,2.8626329407491413
2022-02-28,Feb22,Male,Interpersonal,Non-family violence,132.0,266.0,61.0,24.0,8.0,47.0,18.0,8.0,564.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,0.4409055950763666,0.327833349393856,0.23404255319148937,0.7435454506697152,0.8190300713356718,0.4716312056737589,1.8576087046339536,0.2339513227837906,0.10815602836879433,0.5306154546377877,0.17343371291228446,0.0425531914893617,0.39335793160493926,0.08965946215530139,0.014184397163120567,0.20335296978885473,1.6657333834234718,0.08333333333333333,3.777981958099126,0.8054412027921961,0.031914893617021274,1.8267883460464829,0.6348652101800636,0.014184397163120567,1.439911893316079
2022-02-28,Feb22,Male,Health,Health,2289.0,3373.0,1137.0,643.0,686.0,451.0,268.0,189.0,9028.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,7.057616511257868,5.684928308807094,0.2535445281346921,0.8055025800479314,10.385670791786545,0.3736154186973859,1.471554989594571,4.3606992459863925,0.12594151528577757,0.6178713789606559,4.646578225108287,0.07122286220646877,0.6583778273722235,7.688298879817095,0.07598582188746124,1.0893619492576851,15.983952253701826,0.04995569339831635,2.2647805003580492,11.992124574906033,0.02968542312804608,1.6991748638902306,14.998690590504005,0.020934869295525033,2.1251778934969097
2022-02-28,Feb22,Male,Health,Mental health issues,1751.0,2423.0,700.0,336.0,462.0,335.0,176.0,57.0,6233.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,4.872632223601051,4.348759051429105,0.28092411358896197,0.8924866174724788,7.460563394159146,0.38873736563452593,1.5311156376677082,2.684687310633663,0.11230547088079576,0.550972695544336,2.4280719807719824,0.05390662602278197,0.498308074434879,5.1778339394686554,0.0741216107813252,1.0626359022930834,11.872780498869428,0.053746189635809405,2.4366256171279463,7.87542509396814,0.028236804107171505,1.616256826407456,4.523414622532954,0.009144874057436227,0.9283308107316968
2022-02-28,Feb22,Male,Health,Medical issues,775.0,1196.0,483.0,218.0,250.0,149.0,96.0,88.0,3254.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,2.543806394288115,1.9247791346987757,0.2381684081130916,0.7566531552954232,3.682556260591968,0.36754763368162263,1.447655870690793,1.8524342443372273,0.14843269821757837,0.7282135340553821,1.5753562256199172,0.06699446834665028,0.6192909291985568,2.8018581923531687,0.07682851874615858,1.1014431753314582,5.280729236810582,0.04578979717271051,2.0759163310022246,4.295686414891713,0.02950215119852489,1.6886844944400188,6.9835173119807,0.027043638598647817,2.745302208399802
2022-02-28,Feb22,Male,Health,Problematic drug or substance use,597.0,1153.0,241.0,171.0,167.0,67.0,83.0,25.0,2502.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,1.9559322675196262,1.4827008302131215,0.23860911270983212,0.758053259223223,3.550156662594096,0.46083133493205436,1.8150713711043538,0.9242994883753038,0.09632294164668265,0.4725621146111744,1.2357152045000268,0.0683453237410072,0.6317781167683647,1.8716412724919165,0.06674660271782575,0.9569049519620628,2.3745560997738857,0.026778577138289367,1.2140277755042757,3.7139788795417936,0.03317346123101519,1.8988279610784256,1.9839537818126989,0.009992006394884092,1.014326423648917
2022-02-28,Feb22,Male,Health,Problematic alcohol use,289.0,406.0,142.0,168.0,108.0,60.0,41.0,76.0,1289.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,1.0076725391018377,0.717756348294124,0.22420480993017844,0.7122912657060966,1.2500985299333938,0.31497284716834756,1.2405801303741353,0.5446079972999716,0.11016291698991466,0.5404612869428728,1.2140359903859912,0.13033359193173003,1.2047921753113269,1.2104027390965688,0.08378588052754073,1.2011865880312957,2.1264681490512407,0.04654771140418929,2.110276966509985,1.834616073026669,0.03180760279286268,1.82064708706055,6.031219496710605,0.05896043444530644,5.985297070898025
2022-02-28,Feb22,Male,Other,Other,2706.0,4092.0,1766.0,859.0,640.0,543.0,360.0,367.0,11325.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,8.853290539432361,6.7205836625740485,0.23894039735099337,0.7591057395711478,12.599515232727702,0.36132450331125826,1.423144894726965,6.77308255797007,0.1559381898454746,0.7650356133465753,6.207481641318848,0.07584988962472407,0.7011496588382434,7.172756972424112,0.0565121412803532,0.8101797789733444,19.244536748913728,0.04794701986754967,2.173715712050676,16.108824055843925,0.031788079470198675,1.8195295844065635,29.12444151701042,0.03240618101545254,3.2896742050078216
2022-02-28,Feb22,Male,Other,Transition from custodial arrangements,300.0,948.0,124.0,63.0,178.0,62.0,29.0,46.0,1750.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,1.3680581407511374,0.7450757940769455,0.17142857142857143,0.5446229015295058,2.918949276790289,0.5417142857142857,2.133644170406112,0.4755731807408203,0.07085714285714285,0.3476264396772677,0.4552634963947467,0.036,0.33278081013777866,1.9949230329554561,0.10171428571428572,1.458215095931622,2.197350420686282,0.03542857142857143,1.6061820439004284,1.297655271165205,0.01657142857142857,0.9485381012043264,3.6504749585353657,0.026285714285714287,2.6683624400137402
2022-02-28,Feb22,Male,Other,Transition from foster care and child safety residential placements,41.0,62.0,18.0,12.0,4.0,6.0,6.0,15.0,164.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,0.12820659147610658,0.10182702519051588,0.25,0.794241731397196,0.19090174595041975,0.3780487804878049,1.4890166235017446,0.06903481655915132,0.10975609756097561,0.5384654233789306,0.08671685645614223,0.07317073170731707,0.6763837604426396,0.044829731077650696,0.024390243902439025,0.34966791146620146,0.21264681490512408,0.036585365853658534,1.6586262255069337,0.26848040093073205,0.036585365853658534,2.094123225955725,1.1903722690876193,0.09146341463414634,9.284797726718013
2022-02-28,Feb22,Male,Other,Discrimination including racial discrimination,50.0,70.0,18.0,17.0,16.0,3.0,14.0,0.0,188.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,0.14696853169212218,0.12417929901282423,0.26595744680851063,0.8449380121246766,0.21553422929886099,0.3723404255319149,1.4665331878689107,0.06903481655915132,0.09574468085106383,0.469725156564599,0.12284887997953482,0.09042553191489362,0.835885604660496,0.17931892431060278,0.0851063829787234,1.2201178187331285,0.10632340745256204,0.015957446808510637,0.7234433536785562,0.6264542688383747,0.07446808510638298,4.262506140775128,0.0,0.0,0.0
2022-02-28,Feb22,Male,Other,Itinerant,362.0,551.0,155.0,157.0,135.0,88.0,15.0,41.0,1503.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,1.1749665060279768,0.8990581248528475,0.24085163007318697,0.7651776627166599,1.6965622906238917,0.3666001330671989,1.4439239603171252,0.5944664759260253,0.10312707917498337,0.5059433378536414,1.1345455386345273,0.10445775116433799,0.9655981960455245,1.513003423870711,0.08982035928143713,1.2876991949204426,3.11881995194182,0.05854956753160346,2.6543905174668514,0.6712010023268301,0.00998003992015968,0.5712511794024265,3.2536842021728263,0.027278775781769793,2.769171874670744
2022-02-28,Feb22,Male,Other,Unable to return home due to environmental reasons,153.0,149.0,62.0,46.0,45.0,32.0,29.0,11.0,527.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,0.4119809372433425,0.37998865497924217,0.2903225806451613,0.9223452364612598,0.45878000236471844,0.2827324478178368,1.1135952198043897,0.23778659037041014,0.11764705882352941,0.5771786237525792,0.3324146164152119,0.0872865275142315,0.8068689261194297,0.5043344746235703,0.08538899430740038,1.2241694433683903,1.1341163461606618,0.06072106261859583,2.7528369485959483,1.297655271165205,0.05502846299810247,3.1497944537145566,0.8729396639975875,0.020872865275142316,2.1188836304869443
2022-02-28,Feb22,Male,Other,Disengagement with school or other education and training,175.0,132.0,55.0,43.0,108.0,8.0,8.0,12.0,541.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,0.42292540236935167,0.4346275465448849,0.3234750462107209,1.0276695230647637,0.4064359752492807,0.24399260628465805,0.9610110269383386,0.2109397172640735,0.10166358595194085,0.4987634133166927,0.3107354023011763,0.07948243992606285,0.7347286319534031,1.2104027390965688,0.19963031423290203,2.8619769167695748,0.28352908654016545,0.014787430683918669,0.6703997559658339,0.35797386790764274,0.014787430683918669,0.846423189295721,0.9522978152700955,0.022181146025878003,2.2516921658879907
2022-02-28,Feb22,Male,Other,Transition from other care arrangements,103.0,146.0,57.0,22.0,6.0,47.0,29.0,15.0,425.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,0.33224269132527623,0.25580935596641796,0.24235294117647058,0.7699472784368112,0.4495428211090529,0.34352941176470586,1.3530555610294406,0.21861025243731255,0.13411764705882354,0.6579836310779403,0.1589809035029274,0.05176470588235294,0.47850835444647905,0.06724459661647605,0.01411764705882353,0.2023960146369072,1.6657333834234718,0.11058823529411765,5.01360429263037,1.297655271165205,0.06823529411764706,3.90574512260605,1.1903722690876193,0.03529411764705882,3.5828395933688326
2022-02-28,Feb22,Male,Other,Other (not elsewhere classified),498.0,836.0,433.0,159.0,68.0,80.0,122.0,101.0,2297.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,1.795674028174493,1.2368258181677294,0.21680452764475402,0.6887808136452827,2.5740945099121113,0.36395298215063127,1.433497655768275,1.6606708650062516,0.18850674793208533,0.9248175553858807,1.1489983480438846,0.06922072268175881,0.6398702270099502,0.7621054283200618,0.029603831084022637,0.42441190124848477,2.835290865401654,0.0348280365694384,1.578956325544258,5.459101485591551,0.053112755768393555,3.040140582275587,8.015173278523303,0.04397039616891598,4.463601496019653
2022-02-28,Feb22,Male,Other,Lack of family and/or community support,1658.0,2085.0,1135.0,486.0,191.0,338.0,173.0,183.0,6247.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,4.883576688727061,4.117785555265252,0.2654073955498639,0.8431905174685773,6.419840972687502,0.33376020489835123,1.3145776921055947,4.353028710813153,0.18168720986073314,0.8913607767973438,3.51203268647376,0.07779734272450776,0.7191517427341141,2.140619658957821,0.030574675844405316,0.4383303048970423,11.97910390632199,0.054105970866015686,2.452936581086931,7.741184893502774,0.027693292780534656,1.5851465814741958,14.522541682868955,0.02929406114935169,2.973751127199839
2022-02-28,Feb22,Male,Total,Total clients,9139.0,12656.0,5483.0,2216.0,2489.0,1207.0,817.0,1165.0,35105.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,27.443246303467816,22.697492273564016,0.26033328585671556,0.8270702387966357,38.968588657234065,0.36051844466600197,1.4199700803002255,21.02877217743482,0.15618857712576556,0.766264017926245,16.0137128255676,0.0631249109813417,0.5835210837846124,27.895300163068146,0.0709015809713716,1.0164723172543624,42.77745093174746,0.03438256658595642,1.5587605948186225,36.558081260068015,0.02327303802877083,1.3321339923057287,92.45224623247178,0.033186155818259504,3.36885240215875
2022-02-28,Feb22,Male,Not stated,Not stated,86.0,80.0,4.0,7.0,0.0,16.0,3.0,212.0,407.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,0.31817123616326454,0.2135883943020577,0.2113022113022113,0.6713001366108977,0.24632483348441256,0.19656019656019655,0.7741895101982597,0.015341070346478074,0.009828009828009828,0.04821639608743905,0.05058483293274963,0.0171990171990172,0.15898619102951475,0.0,0.0,0.0,0.5670581730803309,0.03931203931203931,1.7822421030836175,0.13424020046536603,0.007371007371007371,0.42191180473800843,16.823928069771686,0.5208845208845209,52.876961074943786
2022-02-28,Feb22,Male,Covid,Covid-19,173.0,886.0,94.0,14.0,12.0,0.0,12.0,10.0,1201.0,4026436.0,3247744.0,2607380.0,1383814.0,892265.0,282158.0,223480.0,126011.0,12791854.0,0.9388787583097806,0.4296603745843719,0.1440466278101582,0.4576313722954701,2.728047530839869,0.7377185678601166,2.905644106541557,0.36051515314223476,0.07826810990840966,0.38398477966553773,0.10116966586549926,0.011656952539550375,0.10775583638470027,0.1344891932329521,0.009991673605328892,0.14324447330672033,0.0,0.0,0.0,0.5369608018614641,0.009991673605328892,0.5719170841910721,0.7935815127250796,0.00832639467110741,0.8452438674336686
2022-03-31,Mar22,Female,Other,Itinerant,271.0,410.0,138.0,148.0,162.0,78.0,21.0,32.0,1259.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,0.9646756318414678,0.6620681837393123,0.21525019857029387,0.6863117113008146,1.2279864705841832,0.3256552819698173,1.2729527211546556,0.5166406973601158,0.1096108022239873,0.5355589799380556,1.067506823388209,0.11755361397934869,1.1065966508871452,1.7642580913558976,0.12867355043685463,1.8288614671318153,2.714695901853302,0.061953931691818905,2.814102287077806,0.9103875216217037,0.016679904686258934,0.9437239747456525,2.602959239285162,0.025416997617156472,2.6982740657772992
2022-03-31,Mar22,Female,Other,Unable to return home due to environmental reasons,273.0,217.0,124.0,98.0,99.0,37.0,49.0,15.0,911.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,0.6980297860266697,0.666954295796429,0.2996706915477497,0.9554811401285197,0.6499343027238237,0.23819978046103182,0.931098236399602,0.4642278729902489,0.13611416026344675,0.6650545324616164,0.7068626262975979,0.10757409440175632,1.0126539589681502,1.0781577224952708,0.10867178924259056,1.5445726587576845,1.2877403636996432,0.04061470911086718,1.8448215097377556,2.124237550450642,0.05378704720087816,3.043190409598769,1.22013714341492,0.01646542261251372,1.7479728914724308
2022-03-31,Mar22,Female,Other,Disengagement with school or other education and training,272.0,199.0,95.0,49.0,171.0,10.0,6.0,32.0,834.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,0.6390305615216711,0.6645112397678705,0.3261390887290168,1.039873958743889,0.5960227015762255,0.23860911270983212,0.9326982737053537,0.3556584510812391,0.11390887290167866,0.5565593768071729,0.35343131314879894,0.05875299760191847,0.553074194616298,1.8622724297645588,0.20503597122302158,2.9142149717066457,0.3480379361350387,0.011990407673860911,0.5446342586593738,0.2601107204633439,0.007194244604316547,0.4070395629341475,2.602959239285162,0.03836930455635491,4.07329382351753
2022-03-31,Mar22,Female,Other,Lack of family and/or community support,3016.0,2963.0,1904.0,899.0,320.0,479.0,292.0,301.0,10165.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,7.788663858354662,7.368256982131976,0.29670437776684705,0.9460232353240244,8.874448566685206,0.2914904082636498,1.1394057733234766,7.128144114301887,0.18730939498278407,0.9151947296654412,6.484382663689188,0.08844072798819479,0.8325410855590576,3.484954254530168,0.03148057058534186,0.44743929355636064,16.671017140868354,0.0471224790949336,2.140420673436287,12.65872172921607,0.028726020659124447,1.6252751382558956,24.484085344526058,0.029611411706837187,3.1435539894641527
2022-03-31,Mar22,Female,Other,Other (not elsewhere classified),777.0,1100.0,648.0,328.0,115.0,87.0,73.0,209.0,3337.0,4093234.0,3338799.0,2671102.0,1386408.0,918233.0,287325.0,230671.0,122937.0,13051019.0,2.556888469781555,1.898254534189836,0.2328438717410848,0.7424080309423944,3.2945978479087836,0.3296373988612526,1.2885184030691235,2.4259650136909787,0.1941863949655379,0.9487957892423202,2.365825932914409,0.09829187893317351,0.9252753731243236,1.2524054352217793,0.034462091699130955,0.48981621608578696,3.0279300443748367,0.02607132154629907,1.1842245292120719,3.1646804323040176,0.021875936469883128,1.2377076551072206,17.000577531581218,0.062631105783638,6.648931986084495
